signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-09-06,2021-09-07,2021-10-21,30,TIME,UPTREND,60.99,60.69,60.69,69.79,54.62,64.18,5.75,4.44,False,False,0.0,35.71,8.56,68.07,11.59,2.76,1.25,0.64,28.34,95.09,-3.67,157361490.0,0.5,
2021-09-03,2021-09-06,2021-10-20,30,TIME,UPTREND,61.98,61.67,61.67,70.92,55.5,64.3,4.28,3.26,False,False,0.0,38.39,10.93,73.99,16.11,2.61,1.84,0.64,26.39,112.83,-0.48,220415181.0,0.5,
2021-08-27,2021-08-30,2021-09-28,20,TARGET,UPTREND,57.83,57.54,57.54,66.17,52.38,66.17,15.0,11.84,False,False,0.0,31.35,4.87,62.38,6.59,2.81,0.99,0.25,22.42,95.7,-3.34,91201803.0,0.5,
2021-07-29,2021-07-30,2021-08-04,3,STOP,UPTREND,58.92,58.62,58.62,67.42,55.03,55.03,-6.12,-6.32,False,False,0.0,42.76,3.17,64.46,2.53,2.74,0.98,-0.15,47.69,99.97,-1.51,9290562.0,0.5,
2021-07-28,2021-07-29,2021-08-04,4,STOP,UPTREND,59.28,58.98,58.98,67.83,55.03,55.03,-6.7,-6.9,False,False,0.0,44.16,4.11,66.32,4.57,2.78,1.68,-0.19,46.8,117.66,-0.86,55139010.0,0.5,
2021-07-26,2021-07-27,2021-08-04,6,STOP,UPTREND,57.61,57.32,57.32,65.92,55.04,55.04,-3.98,-4.18,False,False,0.0,41.1,1.86,62.36,2.07,2.77,0.46,-0.28,45.69,76.27,-1.68,23791683.0,0.5,
2021-07-23,2021-07-26,2021-08-04,7,STOP,UPTREND,57.0,56.71,56.71,65.22,55.04,55.04,-2.95,-3.15,False,False,0.0,40.09,1.05,60.43,1.11,2.81,0.39,-0.29,45.56,64.03,-2.72,28550877.0,0.5,
2021-07-19,2021-07-20,2021-08-04,10,STOP,UPTREND,58.04,57.75,57.75,66.42,55.03,55.03,-4.72,-4.92,False,False,0.0,44.13,4.56,67.95,3.79,2.85,0.77,-0.19,43.18,76.2,-0.93,63480177.0,0.5,
2021-07-14,2021-07-15,2021-08-04,13,STOP,UPTREND,57.47,57.18,57.18,65.76,54.87,54.87,-4.04,-4.24,False,False,0.0,44.21,6.64,70.02,3.46,2.78,0.31,0.0,41.74,71.57,-1.73,78461535.0,0.5,
2021-07-12,2021-07-13,2021-08-09,18,STOP,UPTREND,57.37,57.09,57.09,65.65,53.44,51.49,-9.8,-10.0,False,False,0.0,45.02,8.52,72.12,5.81,2.86,0.31,0.15,39.69,75.06,-1.89,168265863.0,0.5,
2021-07-07,2021-07-08,2021-08-09,21,STOP,UPTREND,57.08,56.79,56.79,65.31,51.63,51.49,-9.33,-9.53,False,False,0.0,45.69,10.82,73.68,8.55,2.93,0.31,0.46,35.45,81.0,-1.61,378828684.0,0.5,
2021-07-06,2021-07-07,2021-08-20,30,TIME,UPTREND,56.5,56.22,56.2,64.63,50.58,53.38,-5.02,-5.22,False,False,0.0,44.69,10.78,72.43,19.58,3.0,0.7,0.54,34.29,81.24,-2.61,724887522.0,0.53,
2021-07-02,2021-07-05,2021-08-17,30,TIME,UPTREND,56.37,56.09,56.09,64.51,50.48,54.94,-2.06,-2.26,False,False,0.0,45.26,12.4,73.63,23.56,3.17,0.69,0.78,31.9,87.88,-2.82,757745031.0,0.5,
2021-07-01,2021-07-02,2021-08-09,25,STOP,UPTREND,57.62,57.33,57.33,65.94,51.6,51.49,-10.19,-10.39,False,False,0.0,48.97,15.89,80.84,26.34,3.12,1.53,0.87,30.05,101.12,-0.67,832187667.0,0.5,
2021-06-30,2021-07-01,2021-08-13,30,TIME,UPTREND,55.55,55.27,55.27,63.56,49.74,54.46,-1.47,-1.67,False,False,0.0,44.11,12.9,77.43,18.9,3.11,0.79,0.77,28.06,96.4,-0.5,721932549.0,0.5,
2021-06-28,2021-06-29,2021-08-11,30,TIME,UPTREND,54.22,53.95,53.95,62.04,48.56,53.75,-0.37,-0.57,False,False,0.0,41.56,12.17,74.81,14.5,3.34,0.71,0.73,25.18,101.46,-1.89,586575549.0,0.5,
2021-06-25,2021-06-28,2021-08-10,30,TIME,UPTREND,54.61,54.34,54.34,62.49,48.9,52.82,-2.8,-3.0,False,False,0.0,43.0,14.03,77.12,13.6,3.4,1.32,0.66,23.62,115.33,-0.51,598923321.0,0.5,
2021-06-23,2021-06-24,2021-08-06,30,TIME,UPTREND,52.58,52.32,52.32,60.17,47.09,54.74,4.62,3.53,False,False,0.0,38.47,11.71,73.25,11.81,3.54,5.83,0.14,20.59,138.51,-0.88,401050176.0,0.5,
2021-06-15,2021-06-16,2021-06-17,1,STOP,UPTREND,47.03,46.79,46.79,53.81,45.18,45.18,-3.45,-3.65,False,False,0.0,25.26,-0.56,54.7,2.55,3.24,0.4,-0.19,24.29,44.08,-5.81,22796265.0,0.5,
2021-06-14,2021-06-15,2021-06-17,2,STOP,UPTREND,47.36,47.12,47.12,54.19,45.17,45.17,-4.14,-4.34,False,False,0.0,26.36,0.0,56.8,4.37,3.33,0.44,-0.15,25.22,50.05,-5.16,120630177.0,0.5,
2021-06-11,2021-06-14,2021-06-18,4,STOP,UPTREND,48.07,47.83,47.75,54.91,44.46,44.46,-6.88,-7.08,False,False,0.0,28.49,1.64,61.6,6.35,3.2,0.42,-0.12,26.21,66.71,-3.72,176224644.0,0.69,
2021-06-10,2021-06-11,2021-06-18,5,STOP,UPTREND,47.45,47.21,47.21,54.29,44.46,44.46,-5.83,-6.03,False,False,0.0,27.06,0.68,58.78,2.36,3.25,0.28,-0.16,26.49,56.24,-4.97,105763431.0,0.5,
2021-05-26,2021-05-27,2021-06-18,16,STOP,UPTREND,46.73,46.5,46.5,53.47,44.05,44.05,-5.28,-5.48,False,False,0.0,27.77,3.88,58.79,0.81,3.77,0.78,0.12,38.0,64.24,-6.41,91821684.0,0.5,
2021-05-24,2021-05-25,2021-07-01,27,TARGET,UPTREND,48.95,48.7,48.7,56.01,43.83,56.01,15.0,11.84,False,False,0.0,34.43,10.35,71.07,13.74,3.45,1.36,0.54,39.5,84.69,-1.97,237948036.0,0.5,
2021-05-21,2021-05-24,2021-06-18,19,STOP,UPTREND,49.18,48.94,48.94,56.28,44.04,44.04,-10.0,-10.2,False,False,0.0,35.44,12.06,72.53,10.67,3.51,1.11,0.62,37.85,90.26,-0.88,280046892.0,0.5,
2021-05-19,2021-05-20,2021-06-30,29,TARGET,UPTREND,48.42,48.17,48.17,55.4,43.36,55.4,15.0,11.84,False,False,0.0,34.08,12.89,70.8,16.83,3.71,1.72,0.65,34.39,95.08,-1.74,267764967.0,0.5,
2021-05-18,2021-05-19,2021-06-28,28,TARGET,UPTREND,48.25,48.0,48.0,55.2,43.2,55.2,15.0,11.84,False,False,0.0,33.96,13.8,70.42,18.69,3.77,2.12,0.63,32.55,100.05,-0.64,236743560.0,0.5,
2021-05-12,2021-05-14,2021-06-23,28,TARGET,UPTREND,45.83,45.6,45.6,52.44,41.04,52.44,15.0,11.84,False,False,0.0,28.12,10.7,66.95,14.01,3.89,3.37,0.68,28.43,96.17,-5.62,185689953.0,0.5,
2021-05-11,2021-05-12,2021-06-23,29,TARGET,UPTREND,46.36,46.13,46.13,53.04,41.51,53.04,15.0,11.84,False,False,0.0,29.87,13.05,69.96,14.98,3.64,1.99,0.69,25.98,108.91,-3.07,302320503.0,0.5,
2021-05-10,2021-05-11,2021-06-23,30,TARGET,UPTREND,45.17,44.95,44.55,51.23,40.09,51.23,15.0,11.84,False,False,0.0,26.85,10.94,66.87,11.91,3.58,2.06,0.59,23.97,108.94,-5.55,212740545.0,1.4,
