signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2023-05-23,2023-05-24,2023-05-24,1,STOP,UPTREND,1619.76,1611.67,1611.67,1853.42,1542.7,1542.7,-4.28,-4.48,False,False,0.0,19.36,4.08,68.63,3.86,2.02,1.26,5.91,29.75,95.25,-1.3,1025283.0,0.5,
2023-05-19,2023-05-22,2023-05-24,2,STOP,UPTREND,1576.5,1568.62,1568.62,1803.91,1527.85,1527.85,-2.6,-2.8,False,False,0.0,16.58,2.09,59.45,2.74,1.99,0.71,4.63,27.92,73.12,-3.94,1299841.0,0.5,
2023-05-18,2023-05-19,2023-05-24,3,STOP,UPTREND,1580.68,1572.78,1572.78,1808.69,1519.02,1519.02,-3.42,-3.62,False,False,0.0,17.09,2.62,61.0,2.31,1.98,1.11,6.13,28.03,78.47,-3.68,1213874.0,0.5,
2023-05-16,2023-05-17,2023-05-24,5,STOP,UPTREND,1585.63,1577.7,1577.7,1814.36,1511.34,1511.34,-4.21,-4.41,False,False,0.0,17.85,3.91,62.76,3.06,1.96,0.84,8.36,25.36,83.75,-3.38,1920056.0,0.5,
2023-05-15,2023-05-16,2023-05-24,6,STOP,UPTREND,1585.49,1577.56,1577.56,1814.2,1500.91,1500.91,-4.86,-5.06,False,False,0.0,18.03,4.4,62.74,4.66,1.96,0.45,8.88,23.92,86.49,-3.39,1804123.0,0.5,
2023-05-12,2023-05-15,2023-06-19,25,TARGET,UPTREND,1574.91,1567.04,1567.04,1802.09,1494.61,1802.09,15.0,11.84,False,False,0.0,17.46,4.03,60.75,4.57,1.98,0.53,8.89,22.66,85.19,-4.04,1950704.0,0.5,
2023-05-10,2023-05-11,2023-06-19,27,TARGET,UPTREND,1577.12,1569.24,1569.24,1804.62,1478.39,1804.62,15.0,11.84,False,False,0.0,18.04,4.61,62.27,5.57,2.03,1.0,9.85,20.59,94.57,-3.9,2976354.0,0.5,
2023-05-08,2023-05-09,2023-06-14,26,TARGET,UPTREND,1555.64,1547.86,1547.86,1780.04,1469.45,1788.31,15.53,12.27,False,False,0.0,16.89,3.53,58.32,4.76,2.09,1.13,8.39,18.6,89.87,-5.21,1614638.0,0.5,
2023-05-04,2023-05-05,2023-06-13,27,TARGET,UPTREND,1545.06,1537.33,1537.33,1767.93,1437.75,1767.93,15.0,11.84,False,False,0.0,16.54,2.96,56.8,7.06,2.14,1.09,7.48,17.79,85.27,-5.86,2158137.0,0.5,
2023-05-02,2023-05-03,2023-06-13,29,TARGET,UPTREND,1538.52,1530.83,1530.83,1760.45,1415.7,1760.45,15.0,11.84,False,False,0.0,16.47,2.26,56.18,6.78,2.14,0.57,5.7,17.44,72.89,-6.25,1727156.0,0.5,
2023-04-10,2023-04-11,2023-04-13,2,STOP,UPTREND,1518.33,1510.74,1510.74,1737.35,1483.34,1483.34,-1.81,-2.01,False,False,0.0,18.22,-3.42,44.52,-2.07,2.47,0.91,-11.77,21.97,14.84,-7.48,71697.0,0.5,
2023-03-24,2023-03-27,2023-03-27,1,STOP,UPTREND,1559.63,1551.83,1551.83,1784.6,1536.29,1536.29,-1.0,-1.2,False,False,0.0,23.72,-0.82,51.75,-3.5,2.5,0.55,-10.62,28.75,41.98,-4.97,299087.0,0.5,
2023-03-21,2023-03-22,2023-03-27,3,STOP,UPTREND,1572.22,1564.36,1564.36,1799.01,1541.42,1541.42,-1.47,-1.67,False,False,0.0,25.62,0.32,54.76,0.36,2.54,0.95,-5.55,35.45,52.87,-4.2,1784481.0,0.5,
2023-03-20,2023-03-21,2023-03-27,4,STOP,UPTREND,1589.09,1581.15,1581.15,1818.32,1530.39,1530.39,-3.21,-3.41,False,False,0.0,27.27,1.5,58.64,3.32,2.48,0.69,-2.59,38.16,63.26,-3.17,3210739.0,0.5,
2023-03-17,2023-03-20,2023-04-05,10,STOP,UPTREND,1614.43,1606.36,1586.4,1824.36,1510.51,1510.51,-4.78,-4.98,False,False,0.0,29.62,3.27,65.06,5.21,2.38,1.05,0.01,40.77,78.87,-1.63,4130336.0,1.77,
