signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2018-01-03,2018-01-04,2018-01-08,2,TARGET,DOWNTREND,309.12,307.58,307.58,326.03,329.11,328.84,6.91,5.37,True,False,7.52,-1.88,1.48,54.0,1.15,2.03,0.76,0.85,15.95,79.56,-17.51,-28057156.0,0.5,
2017-12-29,2018-01-01,2018-01-02,1,STOP,DOWNTREND,308.44,306.89,306.89,325.31,301.49,301.49,-1.76,-1.96,False,False,1.33,-2.06,1.6,53.18,3.7,2.05,0.61,1.24,18.71,79.72,-17.69,-11313129.0,0.5,
2017-10-18,2017-10-19,2017-10-24,2,STOP,UPTREND,354.68,352.91,352.91,405.84,339.96,339.96,-3.67,-3.87,False,False,1.31,16.44,-0.24,49.83,1.85,2.47,1.61,0.1,16.1,47.38,-5.35,21347331.0,0.5,
2017-10-17,2017-10-18,2017-10-24,3,STOP,UPTREND,365.59,363.76,358.2,411.93,343.45,343.45,-4.12,-4.32,False,False,0.55,20.29,2.67,60.44,6.41,2.29,0.92,0.65,16.64,77.77,-2.44,41449076.0,2.06,
2017-10-13,2017-10-16,2017-10-19,3,STOP,UPTREND,361.82,360.01,360.01,414.02,351.11,351.11,-2.47,-2.67,False,False,2.19,19.63,1.62,57.99,5.39,2.32,0.75,0.36,18.3,66.94,-3.45,37207577.0,0.5,
2017-10-11,2017-10-12,2017-10-19,5,STOP,UPTREND,355.27,353.49,353.49,406.51,350.97,350.97,-0.71,-0.91,False,False,4.07,18.01,-0.26,52.5,0.62,2.38,0.97,0.16,20.43,47.26,-5.2,3811317.0,0.5,
2017-10-10,2017-10-11,2017-10-18,5,STOP,UPTREND,364.96,363.13,363.13,417.6,351.63,351.63,-3.17,-3.37,False,False,1.31,21.5,2.36,63.32,3.7,2.23,0.69,0.38,21.82,74.21,-2.61,17528234.0,0.5,
2017-09-27,2017-09-28,2017-10-19,14,TRAIL,UPTREND,345.68,343.95,343.95,395.54,350.62,350.62,1.94,1.39,False,False,6.96,16.97,-2.82,43.97,-3.97,2.5,0.96,-2.31,27.19,18.8,-7.76,571363.0,0.5,
2017-09-26,2017-09-27,2017-09-28,1,STOP,UPTREND,353.06,351.3,351.3,403.99,340.65,340.65,-3.03,-3.23,False,False,1.66,19.69,-0.71,50.97,-2.54,2.33,0.71,-1.57,27.87,42.39,-5.78,2000921.0,0.5,
2017-09-25,2017-09-26,2017-09-28,2,STOP,UPTREND,351.94,350.18,350.18,402.71,340.49,340.49,-2.77,-2.97,False,False,1.98,19.56,-0.8,49.84,-2.39,2.36,1.07,-1.12,29.21,42.33,-6.09,6492223.0,0.5,
2017-09-22,2017-09-25,2017-09-28,3,STOP,UPTREND,352.97,351.2,351.2,403.88,341.42,341.42,-2.79,-2.99,False,False,1.69,20.15,-0.39,50.83,0.8,2.23,1.38,-0.28,30.66,46.43,-5.81,32624909.0,0.5,
2017-09-21,2017-09-22,2017-09-22,1,STOP,UPTREND,369.02,367.17,367.17,422.25,352.91,352.91,-3.89,-4.09,False,False,0.0,25.88,4.39,71.48,4.74,1.93,0.84,0.87,32.34,87.42,-1.53,39398490.0,0.5,
