signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-08-27,2024-08-28,2024-09-24,19,TARGET,UPTREND,147.63,146.89,146.89,168.92,157.17,157.17,7.0,5.44,True,False,16.25,48.45,7.8,63.33,5.41,4.91,0.44,0.9,22.23,86.62,-2.55,77776199.0,0.5,
2024-08-23,2024-08-26,2024-10-03,27,STOP,UPTREND,149.58,148.83,148.83,171.16,146.7,146.09,-1.84,-2.04,False,False,14.73,51.66,10.89,66.61,9.92,5.01,1.04,1.16,20.13,100.94,-0.83,139621518.0,0.5,
2024-08-21,2024-08-22,2024-09-25,24,TARGET,UPTREND,146.22,145.49,145.11,166.88,155.27,155.27,7.0,5.44,True,False,17.67,49.52,10.77,64.93,18.57,5.18,1.37,0.71,17.58,98.21,-1.27,154258727.0,0.76,
2024-08-20,2024-08-21,2024-09-09,13,TARGET,UPTREND,140.41,139.71,139.22,160.1,148.96,148.96,7.0,5.44,True,False,15.09,44.19,7.76,61.03,13.12,5.27,0.88,0.23,16.23,82.3,-3.7,44771960.0,0.86,
2024-08-01,2024-08-02,2024-09-16,30,TARGET,UPTREND,134.01,133.34,131.35,151.05,143.86,149.22,13.61,10.73,True,False,21.99,43.0,8.29,65.13,14.03,4.97,1.7,1.23,14.99,88.71,-4.36,25847990.0,2.03,
2024-07-31,2024-08-01,2024-09-13,30,TARGET,UPTREND,134.18,133.51,133.51,153.54,143.86,150.32,12.59,9.91,True,False,20.01,43.64,9.12,65.38,12.0,4.93,1.16,1.07,14.24,94.74,-2.17,79542600.0,0.5,
2024-07-30,2024-07-31,2024-09-12,30,TARGET,UPTREND,134.45,133.78,133.78,153.85,143.86,150.0,12.13,9.54,True,False,19.77,44.39,10.31,65.75,9.95,4.98,1.96,0.67,13.84,101.46,-0.66,112547080.0,0.5,
2024-07-29,2024-07-30,2024-09-11,30,TARGET,UPTREND,129.47,128.83,127.91,147.09,143.86,146.66,14.66,11.57,True,False,25.27,39.47,7.12,62.1,7.6,5.13,1.84,-0.08,13.67,88.65,-4.12,60413485.0,1.22,
2024-07-19,2024-07-22,2024-07-23,1,STOP,UPTREND,115.19,114.62,113.07,130.03,112.1,112.1,-0.86,-1.06,False,False,4.3,25.96,-3.58,47.85,-7.61,5.03,0.46,-1.4,13.22,31.4,-14.7,57630910.0,1.88,
2024-07-18,2024-07-19,2024-07-19,1,STOP,UPTREND,117.53,116.94,116.94,134.48,114.65,114.65,-1.95,-2.15,False,False,0.0,28.8,-2.0,50.59,-0.73,5.05,0.47,-1.05,13.26,39.58,-12.97,155629652.0,0.5,
