signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2018-10-05,2018-10-08,2018-10-11,3,STOP,UPTREND,1711.94,1703.38,1703.38,1958.89,1633.84,1616.15,-5.12,-5.32,False,False,0.0,23.16,-0.53,50.03,1.19,2.7,1.25,-5.15,30.78,45.34,-7.61,1633549.0,0.5,
2018-10-03,2018-10-04,2018-10-05,1,STOP,UPTREND,1760.95,1752.15,1752.15,2014.97,1659.15,1659.15,-5.31,-5.51,False,False,0.0,27.28,2.35,57.52,4.28,2.28,1.49,6.04,34.92,70.28,-4.97,2823105.0,0.5,
2018-10-01,2018-10-03,2018-10-05,2,STOP,UPTREND,1836.43,1827.25,1827.25,2101.33,1659.94,1659.94,-9.16,-9.36,False,False,0.0,33.06,6.95,74.17,9.21,2.02,1.48,9.69,34.51,110.54,-0.9,7759284.0,0.5,
2018-09-27,2018-09-28,2018-10-11,8,STOP,UPTREND,1782.12,1773.21,1773.21,2039.19,1634.45,1616.15,-8.86,-9.06,False,False,0.0,29.84,4.49,68.57,6.97,1.95,1.37,6.66,31.98,100.94,-1.04,8225824.0,0.5,
2018-09-25,2018-09-26,2018-10-11,10,STOP,UPTREND,1777.52,1768.63,1768.63,2033.93,1635.31,1616.15,-8.62,-8.82,False,False,0.0,30.17,4.75,73.65,4.97,1.76,1.24,6.54,30.78,112.53,-1.3,4735767.0,0.5,
2018-09-17,2018-09-18,2018-10-11,15,STOP,UPTREND,1688.74,1680.29,1680.29,1932.34,1637.22,1616.15,-3.82,-4.02,False,False,0.0,25.2,0.77,60.04,-0.2,1.4,0.49,-4.21,32.16,65.53,-1.57,593099.0,0.5,
2018-09-10,2018-09-11,2018-09-14,2,STOP,UPTREND,1694.11,1685.64,1685.64,1938.48,1660.16,1660.16,-1.51,-1.71,False,False,0.0,26.72,1.64,64.98,1.46,1.26,0.71,-0.84,41.07,74.56,-1.26,5321926.0,0.5,
2018-09-05,2018-09-06,2018-10-11,22,STOP,UPTREND,1692.89,1684.42,1684.42,1937.09,1639.23,1616.15,-4.05,-4.25,False,False,0.0,27.5,2.37,65.24,3.05,1.34,0.78,1.53,44.24,79.7,-1.33,10867328.0,0.5,
2018-09-04,2018-09-05,2018-10-11,23,STOP,UPTREND,1708.89,1700.34,1700.34,1955.39,1626.03,1616.15,-4.95,-5.15,False,False,0.0,28.99,3.6,72.2,4.43,1.31,2.07,2.38,44.59,94.87,-0.28,13925300.0,0.5,
2018-08-13,2018-08-14,2018-10-01,30,TIME,UPTREND,1628.49,1620.34,1620.34,1863.39,1564.19,1836.43,13.34,10.51,False,False,0.0,26.89,1.15,63.08,2.86,1.36,1.69,-2.78,35.95,77.19,-0.74,7049490.0,0.5,
2018-07-26,2018-07-27,2018-07-27,1,STOP,UPTREND,1599.62,1591.62,1591.62,1830.37,1585.18,1585.18,-0.4,-0.6,False,False,0.0,28.09,1.28,60.35,-0.14,1.66,0.83,-2.98,49.4,60.23,-2.5,3229894.0,0.5,
2018-07-24,2018-07-25,2018-09-07,30,TIME,UPTREND,1627.55,1619.41,1619.41,1862.32,1532.43,1693.38,4.57,3.49,False,False,0.0,30.98,3.72,70.21,6.82,1.63,0.46,1.99,51.38,77.32,-0.79,24250523.0,0.5,
2018-07-23,2018-07-24,2018-09-06,30,TIME,UPTREND,1632.96,1624.8,1624.8,1868.52,1513.39,1689.67,3.99,3.03,False,False,0.0,31.77,4.48,72.26,6.73,1.64,0.46,3.44,51.1,82.73,-0.3,20985644.0,0.5,
2018-07-20,2018-07-23,2018-09-05,30,TIME,UPTREND,1625.59,1617.47,1617.47,1860.09,1513.25,1692.89,4.66,3.57,False,False,0.0,31.52,4.52,71.19,4.58,1.68,0.43,4.3,50.89,82.58,-0.75,12747696.0,0.5,
2018-07-18,2018-07-19,2018-09-03,30,TIME,UPTREND,1628.57,1620.42,1620.42,1863.49,1506.08,1671.43,3.15,2.36,False,False,0.0,32.44,5.7,74.84,7.4,1.71,0.43,7.59,50.83,90.46,-0.57,18745371.0,0.5,
2018-07-11,2018-07-12,2018-08-27,30,TIME,UPTREND,1608.76,1600.71,1600.71,1840.82,1476.06,1669.81,4.32,3.29,False,False,0.0,32.5,6.8,74.15,6.56,1.96,4.66,4.72,43.4,125.09,-0.91,19445165.0,0.5,
2018-07-09,2018-07-10,2018-08-23,30,TIME,UPTREND,1530.02,1522.37,1522.37,1750.73,1473.01,1656.94,8.84,6.91,False,False,0.0,26.6,2.27,63.59,3.5,1.74,1.54,1.76,41.46,82.0,-2.15,10605585.0,0.5,
2018-07-06,2018-07-09,2018-08-21,30,TIME,UPTREND,1554.36,1546.59,1546.59,1778.57,1461.06,1642.73,6.22,4.81,False,False,0.0,28.89,4.27,72.75,5.7,1.65,0.98,2.72,40.83,103.0,-0.42,18840549.0,0.5,
2018-07-03,2018-07-04,2018-08-16,30,TIME,UPTREND,1522.75,1515.14,1515.14,1742.41,1455.74,1635.28,7.93,6.18,False,False,0.0,27.11,3.42,68.36,2.72,1.7,0.87,1.16,39.28,85.67,-0.59,6386999.0,0.5,
2018-06-21,2018-06-22,2018-08-03,30,TIME,UPTREND,1478.3,1470.91,1470.91,1691.55,1402.84,1611.63,9.57,7.49,False,False,0.0,25.54,2.7,62.44,4.83,1.87,0.81,2.52,39.13,79.31,-2.6,6166575.0,0.5,
2018-06-15,2018-06-18,2018-07-30,30,TIME,UPTREND,1495.12,1487.65,1487.65,1710.79,1382.69,1583.26,6.43,4.98,False,False,0.0,28.03,4.67,67.43,6.21,2.06,2.71,3.67,35.3,113.73,-0.38,23988139.0,0.5,
2018-06-13,2018-06-14,2018-07-26,30,TIME,UPTREND,1482.16,1474.75,1474.75,1695.96,1383.22,1599.62,8.47,6.61,False,False,0.0,27.44,4.24,70.16,4.68,1.93,1.8,0.86,33.72,123.83,-0.41,11971336.0,0.5,
2018-05-24,2018-05-25,2018-07-06,30,TIME,UPTREND,1452.0,1444.74,1444.74,1661.45,1366.7,1554.36,7.59,5.91,False,False,0.0,28.08,3.24,68.61,4.42,2.09,0.9,-3.26,39.79,114.2,-0.31,5746050.0,0.5,
2018-05-22,2018-05-23,2018-07-04,30,TIME,UPTREND,1413.8,1406.74,1406.74,1617.75,1366.98,1516.33,7.79,6.07,False,False,0.0,25.19,0.87,62.77,1.97,2.06,0.48,-4.78,40.19,68.36,-2.31,3047404.0,0.5,
2018-05-21,2018-05-22,2018-07-03,30,TIME,UPTREND,1433.08,1425.92,1425.92,1639.81,1361.37,1522.75,6.79,5.27,False,False,0.0,27.13,2.4,69.38,3.97,2.02,0.76,-4.32,40.51,97.83,-0.98,7897640.0,0.5,
2018-05-09,2018-05-10,2018-06-21,30,TIME,UPTREND,1405.91,1398.88,1398.88,1608.71,1347.7,1478.3,5.68,4.38,False,False,0.0,26.52,4.13,67.43,3.06,2.32,0.43,-1.57,43.62,71.17,-1.99,12145440.0,0.5,
2018-05-07,2018-05-08,2018-06-19,30,TIME,UPTREND,1378.37,1371.48,1371.48,1577.2,1338.47,1482.49,8.09,6.32,False,False,0.0,24.53,3.75,63.4,0.54,2.41,0.58,2.02,44.77,65.29,-3.91,13409144.0,0.5,
2018-05-04,2018-05-07,2018-06-18,30,TIME,UPTREND,1402.46,1395.45,1395.45,1604.77,1297.15,1486.14,6.5,5.04,False,False,0.0,26.95,6.32,70.08,9.08,2.37,0.4,6.23,45.16,74.17,-2.23,35359232.0,0.5,
2018-05-02,2018-05-03,2018-06-14,30,TIME,UPTREND,1410.12,1403.07,1403.07,1613.53,1262.76,1452.46,3.52,2.66,False,False,0.0,28.14,8.72,72.18,10.52,2.55,0.55,12.46,43.34,81.27,-1.69,43855912.0,0.5,
2018-04-17,2018-04-18,2018-05-25,26,TARGET,UPTREND,1275.88,1269.51,1269.51,1459.93,1158.54,1460.58,15.05,11.88,False,False,0.0,18.21,7.56,70.96,8.77,2.1,0.96,14.51,24.82,95.11,-2.84,18173696.0,0.5,
2018-04-16,2018-04-17,2018-05-25,27,TARGET,UPTREND,1284.37,1277.94,1277.94,1469.64,1158.4,1469.64,15.0,11.84,False,False,0.0,19.18,8.91,74.34,9.55,2.13,1.73,14.81,23.11,107.07,-2.19,23412710.0,0.5,
2018-04-13,2018-04-16,2018-05-21,24,TARGET,UPTREND,1270.53,1264.17,1255.5,1443.82,1137.61,1443.82,15.0,11.84,False,False,0.0,18.08,8.32,72.34,10.68,2.1,2.39,13.15,21.27,112.56,-3.24,18805424.0,1.2,
2018-03-12,2018-03-13,2018-03-13,1,STOP,UPTREND,1229.77,1223.62,1178.5,1355.27,1192.24,1178.5,0.0,-0.2,False,False,0.0,16.35,1.47,55.64,-0.77,2.38,0.92,-1.96,22.1,69.58,-6.35,410760.0,4.35,
2018-03-07,2018-03-08,2018-03-13,3,STOP,UPTREND,1219.82,1213.72,1213.72,1395.78,1185.19,1178.5,-2.9,-3.1,False,False,0.0,15.78,0.92,53.2,2.81,2.45,0.82,-1.19,24.36,62.25,-7.11,8313548.0,0.5,
2018-03-06,2018-03-07,2018-03-13,4,STOP,UPTREND,1226.0,1219.87,1219.87,1402.85,1172.21,1172.21,-3.91,-4.11,False,False,0.0,16.49,1.31,55.0,4.08,2.45,0.8,-0.25,24.45,66.14,-6.64,12120388.0,0.5,
2018-03-05,2018-03-06,2018-03-13,5,STOP,UPTREND,1251.41,1245.15,1245.15,1431.92,1159.21,1159.21,-6.9,-7.1,False,False,0.0,19.04,3.21,63.16,5.89,2.34,1.18,0.43,24.26,85.04,-4.7,12458928.0,0.5,
2018-02-27,2018-02-28,2018-03-13,8,STOP,UPTREND,1225.82,1219.69,1219.69,1402.65,1157.7,1157.7,-5.08,-5.28,False,False,0.0,17.09,0.73,57.37,2.53,2.53,0.71,-1.47,25.88,56.77,-6.65,12722960.0,0.5,
2018-02-23,2018-02-26,2018-03-13,10,STOP,UPTREND,1239.3,1233.1,1233.1,1418.07,1157.38,1157.38,-6.14,-6.34,False,False,0.0,18.72,1.42,61.84,3.42,2.6,1.29,-2.46,27.29,61.62,-5.62,8292022.0,0.5,
2018-02-22,2018-02-23,2018-03-13,11,STOP,UPTREND,1228.99,1222.84,1222.84,1406.27,1157.51,1157.51,-5.34,-5.54,False,False,0.0,17.91,0.41,59.75,3.22,2.58,1.27,-5.03,28.09,53.22,-6.41,7684526.0,0.5,
2018-02-21,2018-02-22,2018-03-13,12,STOP,UPTREND,1225.8,1219.67,1219.67,1402.62,1157.34,1157.34,-5.11,-5.31,False,False,0.0,17.77,0.07,59.1,1.5,2.64,1.14,-7.89,28.39,50.53,-6.65,2041192.0,0.5,
2018-02-05,2018-02-06,2018-02-09,3,STOP,UPTREND,1250.34,1244.09,1212.79,1394.71,1168.97,1168.97,-3.61,-3.81,False,False,0.0,21.92,4.37,64.29,5.11,2.68,0.93,2.03,50.16,68.06,-4.78,3537660.0,3.1,
2018-02-02,2018-02-05,2018-03-13,24,STOP,UPTREND,1270.67,1264.31,1253.08,1441.04,1159.02,1159.02,-7.51,-7.71,False,False,0.0,24.11,6.82,70.2,8.32,2.56,0.85,5.28,49.75,76.76,-3.23,8115402.0,1.4,
2018-02-01,2018-02-02,2018-03-16,28,STOP,UPTREND,1264.6,1258.28,1257.11,1445.68,1144.76,1144.76,-8.94,-9.14,False,False,0.0,23.73,7.22,69.42,8.9,2.56,0.86,7.28,48.58,77.34,-3.7,7868390.0,0.6,
2018-01-31,2018-02-01,2018-03-16,29,STOP,UPTREND,1254.03,1247.76,1247.76,1434.92,1142.55,1142.55,-8.43,-8.63,False,False,0.0,22.91,7.25,68.07,9.43,2.53,1.11,9.81,47.33,76.67,-4.5,9748566.0,0.5,
2018-01-30,2018-01-31,2018-03-16,30,STOP,UPTREND,1270.34,1263.99,1263.96,1453.55,1137.56,1137.56,-10.0,-10.2,False,False,0.0,24.71,9.57,72.67,15.08,2.56,0.59,13.47,46.21,84.42,-3.26,17059532.0,0.51,
2018-01-17,2018-01-18,2018-03-06,30,TIME,UPTREND,1161.26,1155.45,1155.45,1328.77,1055.04,1226.0,6.11,4.72,False,False,0.0,15.32,7.05,71.21,9.49,2.12,1.95,8.43,26.63,105.42,-1.23,5735748.0,0.5,
2016-12-16,2016-12-19,2017-01-31,30,TIME,DOWNTREND,899.83,895.33,895.33,949.05,840.62,881.5,-1.54,-1.74,False,False,0.0,-5.84,3.08,57.48,2.74,2.32,0.9,4.84,20.42,83.09,-16.61,3059382.0,0.5,
2016-11-16,2016-11-17,2016-11-28,7,TARGET,DOWNTREND,863.15,858.83,858.83,910.36,802.7,910.36,6.0,4.64,False,False,0.0,-10.0,-5.29,36.68,-6.83,2.86,1.71,-7.83,39.48,21.74,-20.01,1446774.0,0.5,
2016-09-19,2016-09-20,2016-11-04,30,TIME,DOWNTREND,948.06,943.32,943.32,999.92,892.63,918.71,-2.61,-2.81,False,False,0.0,-0.98,-2.3,42.43,-3.83,2.37,1.13,-3.99,39.01,35.29,,-4333672.0,0.5,
2016-09-09,2016-09-12,2016-10-27,30,TIME,DOWNTREND,924.86,920.24,918.79,973.92,892.49,953.23,3.75,2.84,False,False,0.0,-3.38,-7.71,30.88,-7.79,2.49,1.18,-10.28,32.95,3.83,,-14502274.0,0.66,
2016-03-03,2016-03-04,2016-03-28,13,TARGET,DOWNTREND,921.04,916.43,916.43,971.42,824.79,971.42,6.0,4.64,False,False,0.0,,4.17,59.38,2.47,2.74,1.51,3.97,22.06,87.42,,864780.0,0.5,
2016-01-29,2016-02-01,2016-02-11,8,STOP,DOWNTREND,928.08,923.44,923.44,978.85,864.14,864.14,-6.42,-6.62,False,False,0.0,,2.96,59.01,5.19,1.85,0.94,3.97,27.89,84.41,,8562970.0,0.5,
2015-12-31,2016-01-01,2016-01-04,1,STOP,DOWNTREND,943.48,938.76,938.76,995.09,922.96,922.96,-1.68,-1.88,False,False,0.0,,1.6,53.25,1.18,1.56,0.66,3.05,18.18,71.95,,1966344.0,0.5,
2015-12-28,2015-12-29,2016-01-12,10,STOP,DOWNTREND,953.49,948.72,948.72,1005.64,898.62,898.62,-5.28,-5.48,False,False,0.0,,3.13,58.81,3.21,1.56,1.82,5.0,21.01,95.55,,1621846.0,0.5,
