signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-11-30,2021-12-01,2021-12-07,4,TARGET,UPTREND,71.24,70.89,70.89,81.52,66.49,81.52,15.0,11.84,False,False,0.0,29.4,-3.21,46.06,-3.49,5.52,3.18,-0.32,10.25,18.31,-24.82,37040571.0,0.5,
2021-11-29,2021-11-30,2021-12-07,5,TARGET,UPTREND,69.46,69.11,69.11,79.48,66.49,80.37,16.3,12.88,False,False,0.0,26.67,-5.6,42.36,-7.59,5.65,1.14,-0.28,9.3,-4.16,-26.71,12650786.0,0.5,
2021-11-26,2021-11-29,2021-11-29,1,STOP,UPTREND,72.29,71.92,71.92,82.71,67.51,67.51,-6.13,-6.33,False,False,0.0,32.35,-1.93,47.11,-1.02,5.27,1.32,0.0,8.21,28.77,-23.72,24487024.0,0.5,
2021-11-25,2021-11-26,2021-11-29,1,STOP,UPTREND,76.3,75.92,74.82,86.04,67.52,67.52,-9.75,-9.95,False,False,0.0,40.28,3.27,55.31,2.81,4.95,2.1,0.15,8.31,85.48,-19.48,26416716.0,1.99,
2021-11-23,2021-11-24,2021-11-29,3,STOP,UPTREND,74.47,74.1,74.1,85.21,67.52,67.52,-8.88,-9.08,False,False,0.0,38.12,1.49,51.84,0.0,5.08,2.22,-0.18,8.88,64.2,-21.42,4873480.0,0.5,
2021-11-18,2021-11-22,2021-11-22,1,STOP,UPTREND,72.29,71.92,71.92,82.71,70.64,70.64,-1.79,-1.99,False,False,0.0,35.14,-1.4,46.55,-1.15,4.74,0.96,-0.13,8.42,35.98,-23.72,1223464.0,0.5,
2021-11-17,2021-11-18,2021-11-22,1,STOP,UPTREND,74.02,73.65,73.65,84.7,71.08,71.08,-3.5,-3.7,False,False,0.0,38.96,0.93,50.34,-1.91,4.66,1.61,-0.02,9.0,59.37,-21.89,803280.0,0.5,
2021-11-15,2021-11-16,2021-11-22,3,STOP,UPTREND,73.82,73.45,73.43,84.44,71.06,71.06,-3.22,-3.42,False,False,0.0,39.74,0.3,49.91,4.42,4.75,0.81,0.03,9.32,52.53,-22.1,1347112.0,0.54,
2021-11-12,2021-11-15,2021-11-29,9,STOP,UPTREND,75.16,74.79,74.79,86.01,68.06,68.06,-8.99,-9.19,False,False,0.0,42.86,1.8,52.58,4.2,4.78,1.23,0.07,9.88,63.86,-20.69,2259329.0,0.5,
2021-11-10,2021-11-11,2021-11-29,11,STOP,UPTREND,74.22,73.85,73.85,84.93,68.07,68.07,-7.83,-8.03,False,False,0.0,42.2,0.35,50.76,2.68,4.8,0.8,0.11,11.16,52.62,-21.68,6439477.0,0.5,
2021-11-09,2021-11-10,2021-11-29,12,STOP,UPTREND,75.61,75.23,75.23,86.52,68.05,68.05,-9.55,-9.75,False,False,0.0,45.48,1.95,53.46,9.8,4.82,1.2,0.15,11.41,63.76,-20.21,15070914.0,0.5,
2021-11-04,2021-11-08,2021-11-29,14,STOP,UPTREND,75.36,74.98,74.98,86.23,67.49,67.49,-10.0,-10.2,False,False,0.0,46.2,1.3,53.12,4.9,4.82,0.61,0.0,12.19,58.61,-20.48,6938799.0,0.5,
2021-11-02,2021-11-03,2021-11-29,16,STOP,UPTREND,75.46,75.08,75.08,86.35,67.58,67.58,-10.0,-10.2,False,False,0.0,47.61,0.84,53.52,0.93,4.96,1.12,-0.19,13.47,55.11,-20.37,2742193.0,0.5,
2021-10-28,2021-10-29,2021-12-07,25,TARGET,UPTREND,72.14,71.78,71.78,82.54,67.35,82.54,15.0,11.84,False,False,0.0,42.92,-3.51,47.46,-3.32,5.06,1.0,-0.51,13.11,28.98,-23.88,8406967.0,0.5,
2021-10-27,2021-10-28,2021-11-29,20,STOP,UPTREND,75.81,75.43,75.43,86.74,67.89,67.89,-10.0,-10.2,False,False,0.0,50.87,1.4,53.99,-0.59,4.71,1.99,-0.51,13.4,58.35,-20.01,7972592.0,0.5,
2021-10-19,2021-10-20,2021-10-20,1,STOP,UPTREND,74.77,74.39,74.39,85.55,73.08,73.08,-1.77,-1.97,False,False,0.0,53.02,0.18,50.56,-0.66,4.78,1.15,-0.06,12.32,51.1,-21.1,896509.0,0.5,
2021-10-18,2021-10-19,2021-10-20,1,STOP,UPTREND,78.39,78.0,78.0,89.7,71.56,71.56,-8.26,-8.46,False,False,0.0,61.23,5.36,58.32,9.34,4.48,2.52,0.18,13.17,80.54,-17.28,7677932.0,0.5,
2021-10-11,2021-10-12,2021-10-25,8,STOP,UPTREND,78.24,77.85,77.85,89.53,70.06,70.06,-10.0,-10.2,False,False,0.0,64.48,5.18,59.85,10.05,4.34,1.31,0.44,15.4,78.91,-17.44,3902442.0,0.5,
2021-10-07,2021-10-08,2021-10-25,10,STOP,UPTREND,78.64,78.24,78.24,89.98,70.42,70.42,-10.0,-10.2,False,False,0.0,67.18,5.87,62.62,8.64,4.17,0.52,0.55,16.5,83.45,-17.02,3111365.0,0.5,
2021-10-05,2021-10-06,2021-10-25,12,STOP,UPTREND,78.98,78.59,78.59,90.38,70.73,70.73,-10.0,-10.2,False,False,0.0,69.89,7.06,63.81,7.49,4.2,1.47,0.25,15.65,94.35,-16.65,4944850.0,0.5,
2021-09-17,2021-09-20,2021-11-02,30,TIME,UPTREND,73.58,73.21,73.18,84.16,65.86,75.46,3.12,2.33,False,False,0.0,69.53,5.51,54.95,8.31,4.8,5.64,0.82,15.97,65.32,-22.36,882611.0,0.54,
2021-09-16,2021-09-17,2021-09-21,2,STOP,UPTREND,76.25,75.87,75.87,87.25,68.28,68.28,-10.0,-10.2,False,False,0.0,76.82,10.41,61.37,12.9,4.55,1.12,1.23,17.17,77.43,-19.54,29409999.0,0.5,
2021-09-15,2021-09-16,2021-09-20,2,STOP,UPTREND,78.97,78.58,78.58,90.36,70.72,70.72,-10.0,-10.2,False,False,0.0,84.38,15.48,69.0,17.11,4.32,0.84,1.5,17.42,90.93,-16.67,35739027.0,0.5,
2021-09-09,2021-09-13,2021-10-26,30,TIME,UPTREND,74.57,74.19,74.19,85.32,66.77,72.29,-2.57,-2.77,False,False,0.0,77.86,11.75,62.8,10.57,4.76,0.74,1.25,15.56,90.27,-21.32,25677728.0,0.5,
2021-09-08,2021-09-09,2021-10-25,30,TIME,UPTREND,74.07,73.7,73.7,84.76,66.33,68.86,-6.56,-6.76,False,False,0.0,77.85,11.84,62.03,15.25,4.88,1.02,1.2,15.93,93.38,-21.84,27955884.0,0.5,
2021-09-07,2021-09-08,2021-10-22,30,TIME,UPTREND,72.88,72.52,72.52,83.4,65.27,71.24,-1.76,-1.96,False,False,0.0,76.21,10.7,60.21,19.0,5.06,1.39,1.07,16.41,92.68,-23.09,26357403.0,0.5,
2021-09-06,2021-09-07,2021-10-06,20,TARGET,UPTREND,71.5,71.14,71.14,81.81,64.02,81.81,15.0,11.84,False,False,0.0,74.04,8.98,58.02,22.48,5.15,1.71,0.89,17.2,88.46,-24.56,24183948.0,0.5,
2021-09-02,2021-09-03,2021-09-13,5,TARGET,UPTREND,67.93,67.59,67.59,77.73,60.83,77.73,15.0,11.84,False,False,0.0,67.53,3.31,51.72,13.2,5.45,0.59,0.69,18.89,63.68,-28.32,16892525.0,0.5,
2021-08-31,2021-09-01,2021-09-13,7,TARGET,UPTREND,67.44,67.1,67.1,77.16,60.39,77.16,15.0,11.84,False,False,0.0,68.42,2.24,50.85,2.79,5.86,0.94,0.62,21.14,58.88,-28.84,6496123.0,0.5,
2021-08-30,2021-08-31,2021-09-14,9,TARGET,UPTREND,69.57,69.22,69.22,79.6,62.3,79.6,15.0,11.84,False,False,0.0,74.85,4.98,54.57,1.59,5.69,0.85,0.53,22.4,68.45,-26.59,7967546.0,0.5,
2021-08-26,2021-08-27,2021-09-13,10,TARGET,UPTREND,67.44,67.1,67.1,77.16,60.39,77.16,15.0,11.84,False,False,0.0,71.73,1.16,51.29,4.29,6.03,1.31,-0.23,25.53,53.98,-28.84,6641590.0,0.5,
2021-07-22,2021-07-23,2021-07-23,1,STOP,UPTREND,76.05,75.67,75.67,87.02,72.45,72.45,-4.25,-4.45,False,False,0.0,129.16,-1.33,55.93,-8.02,7.21,0.15,-1.68,50.12,47.0,-19.75,24776146.0,0.5,
2021-07-16,2021-07-19,2021-07-26,4,STOP,UPTREND,79.47,79.07,78.23,89.96,71.53,71.53,-8.56,-8.76,False,False,0.0,146.4,6.24,62.72,10.54,6.8,0.19,-0.74,56.17,61.64,-16.14,475249.0,1.58,
2021-07-15,2021-07-16,2021-07-28,7,STOP,UPTREND,77.69,77.3,73.82,84.9,66.44,66.44,-10.0,-10.2,False,False,0.0,143.32,5.78,60.87,17.79,6.77,0.13,-0.3,58.52,59.53,-18.03,53948610.0,5.23,
2021-07-14,2021-07-15,2021-07-23,5,STOP,UPTREND,81.75,81.34,81.25,93.44,73.12,73.12,-10.0,-10.2,False,False,0.0,158.61,13.24,68.01,22.3,6.55,0.12,0.47,60.09,69.89,-13.74,51227287.0,0.61,
2021-07-13,2021-07-14,2021-07-16,2,STOP,UPTREND,85.11,84.69,84.69,97.39,76.22,73.82,-12.83,-13.03,False,False,0.0,172.14,20.36,74.76,27.9,6.38,0.15,1.11,60.78,78.63,-10.19,74670400.0,0.5,
2021-07-12,2021-07-13,2021-07-15,2,STOP,UPTREND,88.38,87.94,87.94,101.13,79.14,79.14,-10.0,-10.2,False,False,0.0,185.81,28.19,82.11,33.91,6.14,0.19,1.58,60.71,87.59,-6.74,97623014.0,0.5,
2021-07-09,2021-07-12,2021-07-15,3,STOP,UPTREND,88.08,87.64,87.64,100.79,78.88,78.88,-10.0,-10.2,False,False,0.0,188.31,31.53,81.96,37.48,6.03,0.16,1.72,60.24,91.17,-7.05,114291990.0,0.5,
