signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2017-07-13,2017-07-14,2017-08-09,18,TRAIL,UPTREND,386.41,384.48,384.48,442.15,404.13,404.13,5.11,3.93,False,False,8.0,22.21,0.98,66.87,1.23,1.44,0.98,-0.37,46.41,81.11,-3.69,17422120.0,0.5,
2017-07-11,2017-07-12,2017-08-09,20,TRAIL,UPTREND,385.69,383.76,383.76,441.32,403.81,403.81,5.22,4.02,False,False,8.2,22.33,0.91,65.8,1.43,1.48,0.98,-0.67,45.24,81.23,-3.87,11940896.0,0.5,
2017-07-10,2017-07-11,2017-08-09,21,TRAIL,UPTREND,384.76,382.84,382.84,440.26,403.76,403.76,5.47,4.21,False,False,8.46,22.22,0.73,64.51,0.53,1.49,0.29,-0.94,44.05,76.13,-4.1,1530184.0,0.5,
2017-06-22,2017-06-23,2017-06-27,1,STOP,UPTREND,387.16,385.22,385.22,443.0,378.6,378.6,-1.72,-1.92,False,False,0.78,24.89,2.48,78.57,3.24,1.24,1.56,-0.01,55.24,90.93,-1.05,7599096.0,0.5,
2017-06-19,2017-06-20,2017-06-27,4,STOP,UPTREND,385.99,384.06,384.06,441.67,381.55,381.55,-0.65,-0.85,False,False,1.87,25.12,3.2,81.08,3.51,1.26,0.78,-0.02,52.75,90.8,-0.18,26329564.0,0.5,
2017-06-14,2017-06-15,2017-06-27,7,TRAIL,UPTREND,381.05,379.14,379.14,436.01,381.65,381.65,0.66,0.37,False,False,3.2,24.09,2.92,80.45,2.14,1.26,0.8,0.21,51.68,81.22,-1.22,25029524.0,0.5,
2017-06-13,2017-06-14,2017-06-27,8,TRAIL,UPTREND,382.3,380.39,380.39,437.45,381.37,381.37,0.26,0.05,False,False,2.86,24.7,3.62,84.74,2.93,1.29,1.06,0.33,50.0,87.55,-0.9,34206796.0,0.5,
2017-06-06,2017-06-07,2017-06-27,13,TRAIL,UPTREND,373.69,371.82,371.82,427.6,381.52,381.52,2.61,1.93,False,False,5.23,22.85,2.99,78.21,4.45,1.3,1.07,0.26,42.09,81.79,-0.55,36624176.0,0.5,
2017-06-02,2017-06-05,2017-06-27,15,TRAIL,UPTREND,372.62,370.76,370.76,426.37,380.97,380.97,2.76,2.04,False,False,5.53,22.88,3.36,77.28,4.68,1.38,0.7,0.59,39.43,85.45,-0.83,28501524.0,0.5,
2017-05-31,2017-06-01,2017-06-27,17,TRAIL,UPTREND,373.07,371.2,371.2,426.88,380.76,380.76,2.58,1.9,False,False,5.4,23.38,4.12,80.98,5.08,1.41,1.13,0.96,36.4,95.42,-0.72,28394376.0,0.5,
2017-05-29,2017-05-30,2017-06-27,19,TRAIL,UPTREND,372.08,370.22,370.22,425.76,380.44,380.44,2.76,2.05,False,False,5.68,23.41,4.45,81.63,5.05,1.45,1.31,0.91,32.78,108.62,-0.98,27627552.0,0.5,
2017-05-26,2017-05-29,2017-06-27,20,TRAIL,UPTREND,370.74,368.89,368.89,424.22,380.67,380.67,3.19,2.4,False,False,6.07,23.15,4.36,80.82,4.79,1.43,1.21,0.62,30.74,118.23,-0.37,24515992.0,0.5,
2017-05-25,2017-05-26,2017-06-27,21,TRAIL,UPTREND,368.72,366.88,366.33,421.28,380.94,380.94,3.99,3.03,False,False,6.81,22.66,3.98,79.57,4.58,1.4,3.99,0.14,28.91,130.1,-0.75,25220440.0,0.65,
2017-05-22,2017-05-23,2017-06-23,23,TRAIL,UPTREND,359.34,357.54,357.54,411.17,382.08,382.08,6.86,5.33,False,False,9.43,20.0,1.77,75.21,2.68,1.28,0.51,-0.4,26.45,105.31,-0.25,13489532.0,0.5,
2017-05-18,2017-05-19,2017-06-23,25,TRAIL,UPTREND,355.03,353.25,353.25,406.24,382.19,382.19,8.19,6.39,False,False,10.76,18.86,1.13,70.15,1.45,1.28,0.48,-0.55,26.35,68.41,-1.07,8764700.0,0.5,
2017-05-17,2017-05-18,2017-06-27,27,TRAIL,UPTREND,355.04,353.27,353.18,406.16,381.96,381.96,8.15,6.36,False,False,10.78,19.0,1.49,70.18,0.83,1.31,0.54,-0.48,27.01,68.59,-1.07,6740952.0,0.53,
2017-05-16,2017-05-17,2017-06-27,28,TRAIL,UPTREND,355.61,353.83,353.83,406.91,381.73,381.73,7.88,6.15,False,False,10.58,19.34,2.02,71.76,1.24,1.34,0.55,-0.41,27.45,71.52,-0.91,12721388.0,0.5,
2017-05-11,2017-05-12,2017-06-23,30,TRAIL,UPTREND,352.59,350.83,350.83,403.45,381.21,382.74,9.1,7.12,False,False,11.53,18.78,2.3,68.49,-0.27,1.43,0.58,-0.33,30.07,68.97,-1.75,6914280.0,0.5,
2017-05-10,2017-05-11,2017-06-22,30,TRAIL,UPTREND,353.82,352.05,352.05,404.86,381.1,387.16,9.97,7.82,False,False,11.14,19.34,3.02,71.37,0.96,1.44,0.35,-0.2,30.87,73.83,-1.41,18585876.0,0.5,
2017-05-04,2017-05-05,2017-06-16,30,TRAIL,UPTREND,349.95,348.2,348.2,400.43,374.48,380.6,9.31,7.29,False,False,10.79,18.64,3.3,67.95,5.92,1.61,0.73,0.86,37.57,73.84,-2.49,64212576.0,0.5,
2017-05-03,2017-05-04,2017-06-15,30,TRAIL,UPTREND,352.11,350.35,350.35,402.9,374.38,379.48,8.32,6.49,False,False,10.11,19.53,4.3,72.31,6.7,1.62,0.36,1.37,39.83,80.97,-1.88,73681748.0,0.5,
2017-04-28,2017-05-02,2017-06-13,30,TRAIL,UPTREND,352.61,350.85,350.85,403.48,373.84,382.3,8.96,7.01,False,False,9.95,20.03,5.07,74.26,7.37,1.69,0.61,2.17,43.31,89.41,-1.74,71682628.0,0.5,
2017-04-27,2017-04-28,2017-06-12,30,TRAIL,UPTREND,357.65,355.86,355.67,409.02,370.4,380.49,6.98,5.42,False,False,7.44,21.93,7.0,85.04,8.65,1.64,1.79,2.46,44.98,107.23,-0.34,72316120.0,0.56,
2017-04-25,2017-04-26,2017-04-26,1,STOP,UPTREND,350.46,348.71,348.71,401.01,339.11,339.11,-2.75,-2.95,False,False,0.0,19.84,5.89,81.61,7.17,1.37,1.06,1.73,48.44,113.5,-0.55,56261200.0,0.5,
2017-03-30,2017-03-31,2017-04-26,16,TRAIL,UPTREND,334.3,332.63,331.48,381.2,343.37,343.37,3.59,2.71,False,False,6.31,16.48,3.73,75.22,3.45,1.35,5.21,-0.31,48.89,106.07,-0.93,52737360.0,0.85,
2017-03-21,2017-03-22,2017-03-31,7,TRAIL,UPTREND,328.55,326.9,325.53,374.35,329.13,329.13,1.11,0.73,False,False,3.66,15.33,2.74,81.32,4.36,1.26,0.87,0.08,54.41,102.46,-0.9,49762116.0,0.93,
2017-02-21,2017-02-22,2017-04-03,26,TRAIL,UPTREND,322.76,321.14,321.14,369.31,325.41,325.41,1.33,0.9,False,False,5.07,15.47,7.49,86.66,8.29,1.86,0.24,2.01,48.62,113.08,-2.64,429389596.0,0.5,
2017-02-20,2017-02-21,2017-04-03,27,TRAIL,UPTREND,321.28,319.68,319.68,367.63,325.34,325.34,1.77,1.26,False,False,5.56,15.08,7.7,86.11,7.23,1.88,0.4,1.54,46.37,122.27,-3.09,419717648.0,0.5,
2016-09-28,2016-09-29,2016-09-30,1,STOP,UPTREND,295.33,293.85,293.85,337.93,290.41,290.41,-1.17,-1.37,False,False,1.34,15.19,0.4,57.06,2.03,1.25,0.95,-0.24,30.78,61.64,,9533944.0,0.5,
2016-09-27,2016-09-28,2016-09-30,2,STOP,UPTREND,295.96,294.48,294.48,338.66,290.23,290.23,-1.45,-1.65,False,False,1.12,15.56,0.84,58.47,1.42,1.28,0.79,-0.1,31.27,66.92,,10674088.0,0.5,
2016-09-23,2016-09-26,2016-09-29,3,STOP,UPTREND,299.31,297.81,297.8,342.47,290.77,290.77,-2.36,-2.56,False,False,0.21,17.12,2.29,66.28,1.81,1.28,0.94,0.17,31.0,91.16,,12222088.0,0.51,
2016-09-16,2016-09-19,2016-09-29,8,STOP,UPTREND,295.92,294.44,294.44,338.61,292.69,292.69,-0.59,-0.79,False,False,2.1,16.39,2.04,63.09,0.52,1.34,1.24,-0.13,28.41,84.47,,9334492.0,0.5,
2016-09-12,2016-09-14,2016-09-29,11,TRAIL,UPTREND,291.83,290.37,290.37,333.92,292.79,292.79,0.83,0.51,False,False,3.53,15.13,1.24,58.4,1.81,1.34,0.76,0.14,29.99,67.16,,21241160.0,0.5,
2016-09-09,2016-09-12,2016-09-29,12,TRAIL,UPTREND,294.22,292.75,290.64,334.24,292.85,292.85,0.76,0.45,False,False,3.43,16.19,2.28,63.96,2.53,1.32,0.77,0.42,30.77,80.08,,22705752.0,1.23,
2016-09-08,2016-09-09,2016-09-29,13,TRAIL,UPTREND,293.99,292.52,292.52,336.4,292.82,292.82,0.1,-0.1,False,False,2.77,16.23,2.46,63.66,2.19,1.33,0.56,0.54,30.89,82.1,,9962096.0,0.5,
2016-09-06,2016-09-07,2016-09-14,4,STOP,UPTREND,296.5,295.02,295.02,339.27,289.72,289.72,-1.8,-2.0,False,False,0.86,17.47,3.66,70.04,4.01,1.32,1.04,0.79,29.94,102.24,,21958620.0,0.5,
2016-08-31,2016-09-01,2016-09-14,7,STOP,UPTREND,294.4,292.93,292.93,336.87,289.38,289.38,-1.21,-1.41,False,False,1.58,17.02,3.5,69.62,4.56,1.39,2.1,0.4,27.19,119.24,,25221536.0,0.5,
2016-07-28,2016-07-29,2016-08-10,8,STOP,UPTREND,284.66,283.23,283.23,325.72,279.27,279.27,-1.4,-1.6,False,False,1.35,15.12,3.25,69.48,4.01,1.37,1.65,0.52,41.49,85.98,,12943080.0,0.5,
2016-07-25,2016-07-26,2016-08-10,11,STOP,UPTREND,284.31,282.89,282.89,325.33,279.05,279.05,-1.36,-1.56,False,False,1.47,15.26,4.2,72.01,3.93,1.41,1.7,0.88,39.08,93.72,,22515908.0,0.5,
2016-03-09,2016-03-10,2016-04-11,20,TRAIL,DOWNTREND,231.76,230.6,230.6,244.44,236.41,236.41,2.52,1.85,False,False,5.81,,3.98,57.84,5.64,2.18,0.97,1.94,25.0,91.48,,25706520.0,0.5,
2015-12-31,2016-01-01,2016-01-04,1,STOP,DOWNTREND,244.73,243.51,243.51,258.12,241.81,241.81,-0.7,-0.9,False,False,1.25,,1.43,55.41,1.39,1.29,1.99,0.45,14.51,83.65,,22405952.0,0.5,
2015-12-28,2015-12-29,2016-01-05,5,STOP,DOWNTREND,243.62,242.4,242.4,256.95,241.44,241.44,-0.4,-0.6,False,False,1.72,,0.95,52.97,2.95,1.4,1.78,0.48,14.03,72.0,,28275092.0,0.5,
2015-12-17,2015-12-18,2016-01-05,11,STOP,DOWNTREND,244.3,243.08,243.08,257.66,240.8,240.8,-0.94,-1.14,False,False,1.43,,1.36,54.38,0.33,1.57,1.01,0.35,15.76,82.39,,16798336.0,0.5,
