signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-06-10,2025-06-11,2025-06-16,3,STOP,UPTREND,961.3,956.49,956.49,1099.97,860.84,860.84,-10.0,-10.2,False,False,0.0,20.16,8.13,67.74,10.93,3.06,0.39,8.97,31.07,89.02,-9.56,40208024.0,0.5,
2025-06-09,2025-06-10,2025-06-12,2,STOP,UPTREND,969.05,964.2,964.2,1108.84,867.78,867.78,-10.0,-10.2,False,False,0.0,21.42,9.66,70.31,11.39,3.12,0.64,9.87,29.61,98.94,-8.83,38457971.0,0.5,
2025-06-06,2025-06-09,2025-06-16,5,STOP,UPTREND,961.95,957.14,957.14,1100.71,861.43,861.43,-10.0,-10.2,False,False,0.0,20.83,9.49,69.32,13.98,3.22,0.74,9.41,28.05,103.73,-9.5,40115795.0,0.5,
2025-06-05,2025-06-06,2025-07-18,30,TIME,UPTREND,941.3,936.59,936.59,1077.08,842.93,1001.6,6.94,5.39,False,False,0.0,18.54,7.93,66.29,13.62,3.27,1.11,8.35,26.49,99.8,-11.44,39200279.0,0.5,
2025-06-02,2025-06-03,2025-07-15,30,TIME,UPTREND,924.35,919.73,919.73,1057.69,827.76,988.45,7.47,5.82,False,False,0.0,17.33,7.75,63.77,6.13,3.4,1.15,4.53,20.89,119.11,-13.04,4296365.0,0.5,
2025-05-07,2025-05-08,2025-06-19,30,TIME,UPTREND,873.5,869.13,869.13,999.5,798.08,868.2,-0.11,-0.31,False,False,0.0,15.83,2.42,56.09,-0.95,4.54,2.9,-5.92,24.39,66.57,-17.82,9268248.0,0.5,
2025-05-05,2025-05-06,2025-05-06,1,STOP,UPTREND,866.0,861.67,861.67,990.92,819.78,819.78,-4.86,-5.06,False,False,0.0,15.41,1.74,56.48,1.93,3.98,0.64,-4.33,27.37,62.05,-18.53,7725793.0,0.5,
2025-04-30,2025-05-02,2025-05-02,1,STOP,UPTREND,864.75,860.43,860.43,989.49,829.34,829.34,-3.61,-3.81,False,False,0.0,15.82,2.27,57.72,2.93,3.8,0.6,-0.51,30.96,63.57,-18.65,14342581.0,0.5,
2025-04-29,2025-04-30,2025-05-06,3,STOP,UPTREND,870.7,866.35,866.35,996.3,819.19,819.19,-5.44,-5.64,False,False,0.0,16.94,3.31,59.28,3.57,3.82,0.66,1.57,31.52,69.41,-18.09,10526589.0,0.5,
2025-04-28,2025-04-29,2025-05-06,4,STOP,UPTREND,881.75,877.34,877.34,1008.94,812.89,812.89,-7.35,-7.55,False,False,0.0,18.74,5.2,62.16,8.7,3.82,0.52,3.71,32.07,78.59,-17.05,19490583.0,0.5,
2025-04-24,2025-04-25,2025-05-06,6,STOP,UPTREND,905.75,901.22,901.22,1036.4,811.1,811.1,-10.0,-10.2,False,False,0.0,22.72,9.47,69.31,14.57,3.77,0.81,7.49,31.5,98.49,-14.79,19459243.0,0.5,
2025-04-16,2025-04-17,2025-06-02,30,TIME,UPTREND,864.95,860.63,860.63,989.72,774.56,924.35,7.4,5.76,False,False,0.0,19.08,9.66,65.29,10.4,4.25,1.33,7.51,27.15,90.19,-18.63,5196851.0,0.5,
2025-04-11,2025-04-15,2025-05-29,30,TIME,UPTREND,840.7,836.5,836.5,961.97,752.85,877.1,4.85,3.72,False,False,0.0,16.45,8.8,61.84,8.21,4.46,0.89,6.76,26.46,83.86,-20.91,4762057.0,0.5,
