signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-09-02,2024-09-03,2024-10-16,30,TIME,UPTREND,127.41,126.77,126.77,145.79,119.51,136.25,7.48,5.82,False,False,0.0,42.27,2.39,52.79,3.81,2.85,0.22,0.33,24.26,64.51,-7.09,144336482.0,0.5,
2024-08-30,2024-09-02,2024-09-11,7,STOP,UPTREND,128.77,128.12,128.12,147.34,120.59,120.59,-5.88,-6.08,False,False,0.0,44.33,3.5,55.81,5.17,2.92,0.64,0.56,24.62,71.34,-6.1,182036742.0,0.5,
2024-08-29,2024-08-30,2024-10-14,30,TIME,UPTREND,128.37,127.73,127.73,146.89,119.96,141.28,10.61,8.32,False,False,0.0,44.45,3.18,55.12,5.48,3.03,0.48,0.71,25.09,69.36,-6.38,181194921.0,0.5,
2024-08-28,2024-08-29,2024-09-11,9,STOP,UPTREND,129.88,129.23,129.23,148.62,121.49,121.49,-5.99,-6.19,False,False,0.0,46.71,4.36,58.37,9.49,2.98,0.41,0.93,25.59,76.44,-5.28,245727130.0,0.5,
2024-08-27,2024-08-28,2024-09-09,8,STOP,UPTREND,131.82,131.16,131.16,150.83,123.2,123.2,-6.07,-6.27,False,False,0.0,49.48,6.03,62.79,6.69,3.02,0.57,1.03,26.95,87.25,-3.87,211523249.0,0.5,
2024-08-23,2024-08-26,2024-09-11,12,STOP,UPTREND,130.38,129.72,129.72,149.18,121.15,121.15,-6.61,-6.81,False,False,0.0,49.04,5.07,60.75,8.84,3.29,1.26,0.75,29.96,83.35,-4.92,210276243.0,0.5,
2024-07-31,2024-08-01,2024-08-05,2,STOP,UPTREND,129.04,128.4,128.4,147.66,120.27,120.27,-6.33,-6.53,False,False,0.0,56.27,-0.82,56.68,-2.29,3.15,0.6,-1.26,30.17,42.44,-5.89,36099365.0,0.5,
2024-07-29,2024-07-30,2024-08-05,4,STOP,UPTREND,128.49,127.84,127.84,147.02,119.2,119.2,-6.76,-6.96,False,False,0.0,56.86,-1.47,56.12,-0.56,3.36,0.93,-1.59,34.41,36.37,-6.3,40950824.0,0.5,
2024-07-26,2024-07-29,2024-08-05,5,STOP,UPTREND,128.93,128.29,128.29,147.53,119.51,119.51,-6.84,-7.04,False,False,0.0,58.04,-0.99,56.98,-1.06,3.4,0.59,-1.81,36.74,41.27,-5.97,58741955.0,0.5,
2024-07-23,2024-07-24,2024-08-05,8,STOP,UPTREND,126.53,125.9,125.9,144.78,116.7,116.7,-7.31,-7.51,False,False,0.0,56.91,-3.02,53.51,-4.32,3.63,0.55,-2.07,41.56,21.52,-7.73,12044498.0,0.5,
2024-07-18,2024-07-19,2024-07-22,1,STOP,UPTREND,134.12,133.45,133.45,153.47,125.44,125.44,-6.0,-6.2,False,False,0.0,68.28,3.16,69.4,-0.62,2.99,2.02,-1.22,49.7,74.47,-2.19,37934863.0,0.5,
2024-07-16,2024-07-18,2024-07-23,3,STOP,UPTREND,132.06,131.4,131.3,150.99,123.43,123.43,-5.99,-6.19,False,False,0.0,66.42,2.14,66.96,-0.88,2.98,0.32,-1.33,50.98,64.81,-3.69,307323.0,0.59,
2024-07-11,2024-07-12,2024-07-23,6,STOP,UPTREND,130.32,129.67,129.67,149.12,121.15,121.15,-6.57,-6.77,False,False,0.0,66.31,2.77,66.37,-0.02,3.27,0.55,-0.96,53.84,62.41,-4.96,95550375.0,0.5,
2024-07-10,2024-07-11,2024-07-23,7,STOP,UPTREND,131.62,130.97,129.0,148.35,120.45,120.45,-6.63,-6.83,False,False,0.0,68.69,4.68,69.45,3.48,3.25,0.58,-0.61,55.26,68.25,-4.01,203142847.0,2.04,
2024-07-09,2024-07-10,2024-07-22,7,STOP,UPTREND,133.28,132.62,132.62,152.51,124.18,124.18,-6.37,-6.57,False,False,0.0,71.56,7.05,73.46,5.26,3.17,0.45,-0.27,56.49,74.53,-2.8,280154935.0,0.5,
2024-07-08,2024-07-09,2024-07-23,9,STOP,UPTREND,132.24,131.58,131.58,151.32,122.9,122.9,-6.6,-6.8,False,False,0.0,70.95,7.3,72.53,6.99,3.28,0.37,0.0,56.93,73.9,-3.56,312630663.0,0.5,
2024-06-06,2024-06-07,2024-06-14,5,TARGET,UPTREND,100.08,99.58,99.58,114.52,90.94,114.52,15.0,11.84,False,False,0.0,40.58,10.33,68.53,10.99,4.32,1.08,0.68,34.74,84.83,-4.54,162586969.0,0.5,
2024-06-05,2024-06-06,2024-06-14,6,TARGET,UPTREND,99.82,99.32,99.32,114.22,90.59,114.22,15.0,11.84,False,False,0.0,40.56,10.99,68.22,14.07,4.37,1.13,0.71,35.48,88.13,-4.79,148927573.0,0.5,
2024-06-03,2024-06-04,2024-06-04,1,STOP,UPTREND,98.11,97.62,97.62,112.26,90.35,90.35,-7.45,-7.65,False,False,0.0,38.79,10.75,73.57,15.54,3.71,1.25,1.16,38.1,87.98,-6.42,239991245.0,0.5,
2024-05-28,2024-05-29,2024-06-10,8,TARGET,UPTREND,93.22,92.75,92.75,106.67,87.17,106.67,15.0,11.84,False,False,0.0,33.19,8.31,71.34,13.55,2.99,0.87,0.88,27.6,99.02,-2.54,193885694.0,0.5,
2024-05-23,2024-05-24,2024-06-03,6,TARGET,UPTREND,90.17,89.72,89.72,103.17,84.39,104.84,16.86,13.33,False,False,0.0,29.63,6.41,69.41,6.68,2.96,1.62,0.32,21.41,117.64,-0.83,101916812.0,0.5,
2024-05-22,2024-05-23,2024-05-30,5,TARGET,UPTREND,87.51,87.07,87.07,100.13,82.09,100.13,15.0,11.84,False,False,0.0,26.04,3.67,64.11,6.3,2.85,1.65,0.06,19.95,99.72,-1.62,80856736.0,0.5,
2024-05-10,2024-05-13,2024-05-29,11,TARGET,UPTREND,83.77,83.35,83.35,95.85,78.12,95.85,15.0,11.84,False,False,0.0,21.96,0.62,55.41,0.31,3.12,0.8,-0.37,25.24,55.54,-4.35,44960139.0,0.5,
2024-05-08,2024-05-09,2024-05-29,13,TARGET,UPTREND,84.52,84.1,84.1,96.71,78.94,96.71,15.0,11.84,False,False,0.0,23.44,2.12,59.21,1.06,3.05,0.49,-0.2,27.5,65.66,-3.49,41797729.0,0.5,
2024-05-06,2024-05-07,2024-05-29,15,TARGET,UPTREND,83.93,83.51,83.51,96.04,78.53,96.04,15.0,11.84,False,False,0.0,22.99,2.02,59.09,0.63,2.97,0.5,0.09,31.29,63.55,-4.16,80088206.0,0.5,
2024-05-03,2024-05-06,2024-05-07,1,STOP,UPTREND,86.13,85.7,85.7,98.55,80.87,80.87,-5.64,-5.84,False,False,0.0,26.44,5.0,71.33,4.25,2.81,0.55,0.3,31.95,82.92,-1.65,122871577.0,0.5,
