signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2018-06-08,2018-06-11,2018-07-23,30,TIME,UPTREND,1391.25,1384.3,1384.3,1591.94,1330.33,1484.37,7.23,5.62,False,False,0.0,19.2,1.42,61.79,1.26,1.94,0.51,-3.54,42.93,71.38,-1.77,1995176.0,0.5,
2018-06-07,2018-06-08,2018-07-20,30,TIME,UPTREND,1397.75,1390.76,1390.76,1599.37,1335.53,1454.68,4.6,3.52,False,False,0.0,19.94,2.19,64.01,2.69,1.98,1.0,-4.0,43.62,78.86,-1.31,3724119.0,0.5,
2018-05-31,2018-06-01,2018-07-13,30,TIME,UPTREND,1405.07,1398.05,1398.05,1607.75,1342.55,1530.94,9.51,7.44,False,False,0.0,21.51,4.22,70.78,2.65,1.98,2.43,-0.29,49.92,86.3,-0.49,2578654.0,0.5,
2018-05-28,2018-05-29,2018-07-10,30,TIME,UPTREND,1380.14,1373.24,1373.24,1579.22,1319.85,1482.05,7.92,6.18,False,False,0.0,19.91,3.5,67.83,5.27,1.93,0.45,0.02,52.2,78.47,-2.26,2696515.0,0.5,
2018-05-23,2018-05-24,2018-07-05,30,TIME,UPTREND,1367.27,1360.44,1360.44,1564.5,1303.12,1482.92,9.0,7.04,False,False,0.0,19.34,3.53,66.39,4.82,2.1,0.71,3.06,52.34,78.8,-3.17,259313.0,0.5,
2018-05-22,2018-05-23,2018-07-04,30,TIME,UPTREND,1372.68,1365.82,1365.82,1570.69,1307.48,1472.38,7.8,6.08,False,False,0.0,20.0,4.32,68.29,5.23,2.12,0.9,4.71,51.9,85.24,-2.78,391714.0,0.5,
2018-05-21,2018-05-22,2018-07-03,30,TIME,UPTREND,1376.47,1369.59,1365.23,1570.01,1306.53,1443.83,5.76,4.45,False,False,0.0,20.53,5.03,69.58,5.39,2.13,1.23,5.93,51.44,91.82,-2.52,622205.0,0.82,
2018-05-08,2018-05-09,2018-06-20,30,TIME,UPTREND,1304.45,1297.93,1297.93,1492.62,1250.2,1397.18,7.65,5.96,False,False,0.0,15.76,2.86,65.11,2.98,1.83,1.12,-0.57,44.02,82.07,-1.19,104026.0,0.5,
2018-05-07,2018-05-08,2018-06-19,30,TIME,UPTREND,1306.07,1299.53,1299.53,1494.46,1251.66,1395.96,7.42,5.78,False,False,0.0,16.06,3.36,65.68,2.05,1.83,1.09,-0.8,43.83,86.04,-1.06,615379.0,0.5,
2018-02-02,2018-02-05,2018-02-06,1,STOP,UPTREND,1196.46,1190.48,1178.94,1355.78,1132.99,1132.99,-3.9,-4.1,False,False,0.0,15.6,0.1,54.08,1.12,1.92,1.32,-1.7,41.97,52.86,-2.68,6556141.0,1.49,
2018-02-01,2018-02-02,2018-02-06,2,STOP,UPTREND,1195.64,1189.66,1178.85,1355.68,1132.84,1132.84,-3.9,-4.1,False,False,0.0,15.75,0.1,53.75,0.0,1.92,1.26,-1.29,44.08,52.8,-2.75,2391110.0,1.42,
2018-01-30,2018-01-31,2018-02-05,3,STOP,UPTREND,1220.92,1214.82,1214.82,1397.04,1171.39,1171.39,-3.57,-3.77,False,False,0.0,18.67,2.41,66.42,2.42,1.78,1.13,0.52,47.98,105.49,-0.69,1806355.0,0.5,
2018-01-17,2018-01-18,2018-02-06,12,STOP,UPTREND,1195.59,1189.61,1189.61,1368.06,1150.12,1133.51,-4.72,-4.92,False,False,0.0,18.05,0.82,59.8,1.54,1.65,1.54,-0.94,42.92,73.72,-1.42,160454.0,0.5,
2018-01-16,2018-01-17,2018-02-06,13,STOP,UPTREND,1205.01,1198.98,1198.98,1378.83,1159.77,1133.51,-5.46,-5.66,False,False,0.0,19.22,1.69,65.15,3.24,1.63,0.99,-0.48,41.63,99.39,-0.54,2402955.0,0.5,
2018-01-12,2018-01-15,2018-02-06,15,STOP,UPTREND,1198.03,1192.04,1192.04,1370.85,1151.84,1133.51,-4.91,-5.11,False,False,0.0,19.02,1.45,64.19,0.45,1.68,0.96,-0.43,39.36,86.32,-0.75,1388254.0,0.5,
2018-01-11,2018-01-12,2018-02-06,16,STOP,UPTREND,1202.09,1196.08,1196.08,1375.49,1156.46,1133.51,-5.23,-5.43,False,False,0.0,19.68,1.99,66.65,1.78,1.65,0.69,-0.47,38.36,96.24,-0.31,3059799.0,0.5,
2018-01-10,2018-01-11,2018-02-06,17,STOP,UPTREND,1190.88,1184.93,1183.21,1360.69,1144.01,1133.51,-4.2,-4.4,False,False,0.0,18.82,1.28,63.02,0.99,1.65,1.02,-1.16,37.34,78.21,-1.23,5039125.0,0.65,
2018-01-08,2018-01-09,2018-02-06,19,STOP,UPTREND,1193.15,1187.18,1187.18,1365.26,1146.56,1133.51,-4.52,-4.72,False,False,0.0,19.54,1.81,65.17,0.88,1.7,0.88,-1.15,36.04,86.19,-1.04,4464308.0,0.5,
2018-01-05,2018-01-08,2018-02-06,20,STOP,UPTREND,1182.82,1176.9,1175.89,1352.27,1135.14,1133.51,-3.6,-3.8,False,False,0.0,18.75,1.08,61.8,0.6,1.72,0.61,-1.77,35.46,72.43,-1.9,4223912.0,0.59,
2018-01-03,2018-01-04,2018-02-19,30,TIME,UPTREND,1177.41,1171.53,1171.53,1347.25,1128.37,1164.81,-0.57,-0.77,False,False,0.0,18.69,1.15,59.96,0.05,1.83,0.81,-1.6,35.2,66.29,-2.35,3656344.0,0.5,
2018-01-01,2018-01-02,2018-02-15,30,TIME,UPTREND,1172.31,1166.45,1166.45,1341.42,1122.4,1184.21,1.52,1.06,False,False,0.0,18.65,1.32,58.85,1.51,1.88,0.72,0.23,35.56,63.85,-2.77,5664780.0,0.5,
2017-12-29,2018-01-01,2018-02-06,25,STOP,UPTREND,1192.67,1186.71,1186.71,1364.71,1143.0,1133.51,-4.48,-4.68,False,False,0.0,20.95,3.44,69.76,3.5,1.83,0.78,1.74,34.84,82.01,-1.08,7831989.0,0.5,
2017-12-22,2017-12-26,2018-02-06,29,STOP,UPTREND,1182.77,1176.86,1176.86,1353.39,1132.83,1132.83,-3.74,-3.94,False,False,0.0,21.01,3.95,68.8,2.25,1.86,0.55,4.1,28.2,85.64,-0.84,5048951.0,0.5,
2017-12-21,2017-12-22,2018-02-06,30,TIME,UPTREND,1175.75,1169.88,1169.52,1344.95,1124.54,1155.61,-1.19,-1.39,False,False,0.0,20.56,3.69,67.0,4.37,1.91,0.54,4.46,26.68,84.28,-1.43,5755411.0,0.53,
2017-12-20,2017-12-21,2018-02-05,30,TIME,UPTREND,1188.14,1182.2,1182.2,1359.53,1136.45,1182.12,-0.01,-0.21,False,False,0.0,22.09,5.11,73.98,6.82,1.93,1.14,5.15,24.65,98.97,-0.39,7721106.0,0.5,
2017-12-19,2017-12-20,2018-02-02,30,TIME,UPTREND,1176.84,1170.96,1170.96,1346.6,1126.32,1196.46,2.18,1.58,False,False,0.0,21.2,4.48,71.46,7.03,1.9,1.2,4.35,22.46,97.57,-0.17,8039022.0,0.5,
2017-12-15,2017-12-18,2018-01-31,30,TIME,UPTREND,1154.92,1149.14,1149.14,1321.51,1106.96,1193.98,3.9,2.96,False,False,0.0,19.46,3.05,65.59,5.92,1.83,1.43,3.67,18.89,88.52,-0.93,5865119.0,0.5,
2017-12-14,2017-12-15,2018-01-30,30,TIME,UPTREND,1152.34,1146.58,1146.58,1318.57,1104.43,1220.92,6.48,5.03,False,False,0.0,19.45,3.01,64.84,3.86,1.83,0.85,3.85,17.41,90.63,-1.15,3974402.0,0.5,
2017-12-13,2017-12-14,2018-01-29,30,TIME,UPTREND,1146.63,1140.9,1140.9,1312.03,1098.53,1218.35,6.79,5.27,False,False,0.0,19.12,2.68,63.19,3.05,1.85,0.93,3.92,16.16,89.04,-1.64,831287.0,0.5,
2017-12-12,2017-12-13,2018-01-25,30,TIME,UPTREND,1146.28,1140.55,1140.55,1311.64,1099.06,1196.94,4.94,3.8,False,False,0.0,19.33,2.85,63.09,3.69,1.81,0.87,4.16,14.64,94.04,-1.23,732878.0,0.5,
2017-12-11,2017-12-12,2018-01-24,30,TIME,UPTREND,1154.48,1148.71,1148.71,1321.01,1106.09,1190.97,3.68,2.78,False,False,0.0,20.44,3.71,66.99,5.06,1.85,0.59,4.09,13.56,112.68,-0.52,2581327.0,0.5,
2017-12-08,2017-12-11,2018-01-23,30,TIME,UPTREND,1156.75,1150.96,1150.96,1323.61,1107.39,1193.11,3.66,2.77,False,False,0.0,20.94,4.09,68.07,4.79,1.88,1.2,2.7,12.15,135.31,-0.33,2416125.0,0.5,
2017-11-29,2017-11-30,2018-01-12,30,TIME,UPTREND,1112.71,1107.15,1107.15,1273.22,1067.85,1198.03,8.21,6.41,False,False,0.0,18.0,0.97,57.06,0.88,1.77,0.84,-1.3,12.23,67.68,-2.95,689221.0,0.5,
2017-11-23,2017-11-24,2018-01-08,30,TIME,UPTREND,1105.17,1099.65,1099.65,1264.59,1056.34,1193.15,8.5,6.64,False,False,0.0,18.13,0.7,54.07,1.17,1.96,0.9,-0.43,15.1,60.93,-3.61,1084765.0,0.5,
2017-11-22,2017-11-23,2018-01-05,30,TIME,UPTREND,1107.74,1102.21,1102.21,1267.54,1057.45,1182.82,7.31,5.69,False,False,0.0,18.64,0.94,55.24,2.85,2.02,0.61,0.27,15.81,64.74,-3.39,3394273.0,0.5,
2017-11-21,2017-11-22,2018-01-04,30,TIME,UPTREND,1113.76,1108.19,1108.19,1274.42,1061.83,1179.07,6.4,4.96,False,False,0.0,19.53,1.52,57.98,3.5,2.08,0.75,0.96,16.46,73.85,-2.86,4912844.0,0.5,
2017-11-17,2017-11-20,2018-01-02,30,TIME,UPTREND,1114.46,1108.89,1108.89,1275.22,1059.0,1167.17,5.26,4.04,False,False,0.0,20.09,1.78,58.51,3.12,2.24,1.02,1.67,17.04,78.74,-2.8,4374275.0,0.5,
2017-11-15,2017-11-16,2017-12-29,30,TIME,UPTREND,1102.99,1097.48,1097.48,1262.1,1048.88,1192.67,8.67,6.78,False,False,0.0,19.34,0.93,55.2,0.56,2.2,1.14,1.84,17.74,66.15,-3.8,909133.0,0.5,
2017-11-14,2017-11-15,2017-12-28,30,TIME,UPTREND,1119.47,1113.87,1113.87,1280.96,1065.08,1181.03,6.03,4.66,False,False,0.0,21.36,2.4,61.7,4.43,2.18,1.1,2.66,17.65,90.88,-2.37,3348759.0,0.5,
2017-11-10,2017-11-13,2017-12-26,30,TIME,UPTREND,1125.36,1119.73,1119.73,1287.69,1070.69,1175.45,4.98,3.82,False,False,0.0,22.5,3.14,64.68,3.09,2.18,1.93,0.98,14.54,108.93,-0.66,3289956.0,0.5,
2017-11-09,2017-11-10,2017-12-22,30,TIME,UPTREND,1092.44,1086.98,1086.98,1250.03,1041.54,1182.77,8.81,6.89,False,False,0.0,19.17,0.36,55.52,-0.99,2.08,1.48,-1.76,13.35,57.77,-2.58,481922.0,0.5,
2017-11-06,2017-11-07,2017-12-19,30,TIME,UPTREND,1081.72,1076.31,1076.31,1237.76,1033.7,1176.84,9.34,7.31,False,False,0.0,18.69,-0.23,51.58,-0.1,1.97,0.58,-2.17,14.15,46.45,-3.1,3850978.0,0.5,
2017-11-02,2017-11-03,2017-12-15,30,TIME,UPTREND,1082.5,1077.09,1077.09,1238.65,1031.52,1154.92,7.23,5.62,False,False,0.0,19.26,0.24,51.84,-1.14,2.1,0.76,-1.58,16.0,52.83,-3.03,3115841.0,0.5,
2017-11-01,2017-11-02,2017-12-14,30,TIME,UPTREND,1096.89,1091.4,1091.4,1255.12,1045.42,1152.34,5.58,4.31,False,False,0.0,21.09,1.79,56.81,-1.25,2.1,1.14,-1.1,16.8,69.23,-1.74,3180350.0,0.5,
2017-10-27,2017-10-30,2017-12-11,30,TIME,UPTREND,1091.66,1086.2,1086.2,1249.13,1042.04,1154.48,6.29,4.87,False,False,0.0,21.24,2.02,56.05,1.54,2.02,0.67,1.88,18.89,67.68,-2.21,5048544.0,0.5,
2017-10-26,2017-10-27,2017-12-08,30,TIME,UPTREND,1103.4,1097.88,1097.88,1262.56,1054.01,1156.75,5.36,4.13,False,False,0.0,22.8,3.34,61.06,4.57,1.99,1.69,3.04,20.29,79.15,-1.16,6906018.0,0.5,
2017-10-25,2017-10-26,2017-12-07,30,TIME,UPTREND,1102.32,1096.8,1096.8,1261.32,1053.75,1126.49,2.71,2.01,False,False,0.0,22.95,3.48,60.76,5.23,1.95,0.99,3.28,21.38,81.35,-1.26,5680131.0,0.5,
2017-10-19,2017-10-23,2017-12-04,30,TIME,UPTREND,1089.54,1084.09,1084.09,1246.7,1041.8,1106.13,2.03,1.47,False,False,0.0,22.32,2.49,57.89,5.9,1.94,0.05,4.65,23.84,73.96,-2.4,4511057.0,0.5,
2017-10-18,2017-10-19,2017-12-01,30,TIME,UPTREND,1094.95,1089.48,1089.48,1252.9,1046.11,1090.35,0.08,-0.12,False,False,0.0,23.19,2.99,59.93,5.55,1.98,0.49,5.58,24.07,78.73,-1.92,2273030.0,0.5,
2017-10-17,2017-10-18,2017-11-30,30,TIME,UPTREND,1110.72,1105.17,1105.17,1270.94,1061.47,1109.49,0.39,0.15,False,False,0.0,25.25,4.41,66.25,8.08,1.97,0.47,5.96,23.92,90.98,-0.5,5419220.0,0.5,
2017-10-16,2017-10-17,2017-11-29,30,TIME,UPTREND,1109.98,1104.43,1104.43,1270.1,1059.73,1112.71,0.75,0.44,False,False,0.0,25.46,4.35,66.09,9.15,2.01,0.9,4.41,23.04,90.64,-0.49,6735713.0,0.5,
2017-09-19,2017-09-20,2017-09-26,4,STOP,UPTREND,1108.25,1102.71,1102.71,1268.11,1062.85,1062.85,-3.61,-3.81,False,False,0.0,29.94,4.87,73.67,6.15,1.8,0.66,4.48,40.79,100.87,-0.64,1241626.0,0.5,
2017-09-18,2017-09-19,2017-09-26,5,STOP,UPTREND,1108.9,1103.36,1103.36,1268.86,1062.31,1062.31,-3.72,-3.92,False,False,0.0,30.31,5.32,74.05,6.92,1.85,0.9,3.95,40.08,111.48,-0.46,2504375.0,0.5,
2017-09-14,2017-09-15,2017-09-27,8,STOP,UPTREND,1081.0,1075.6,1075.6,1236.94,1036.55,1036.55,-3.63,-3.83,False,False,0.0,27.59,3.29,67.78,2.3,1.81,1.4,2.69,39.67,96.8,-1.13,1846310.0,0.5,
2017-09-13,2017-09-14,2017-09-26,8,STOP,UPTREND,1083.69,1078.27,1078.27,1240.01,1040.49,1040.49,-3.5,-3.7,False,False,0.0,28.19,3.81,69.32,3.87,1.74,0.95,2.46,39.99,108.69,-0.64,4510798.0,0.5,
2017-09-07,2017-09-08,2017-10-24,30,TIME,UPTREND,1047.13,1041.9,1041.9,1198.18,1004.69,1100.24,5.6,4.32,False,False,0.0,24.94,1.42,58.57,1.73,1.78,0.91,-0.76,37.87,73.41,-1.15,1880702.0,0.5,
2017-09-01,2017-09-04,2017-10-17,30,TIME,UPTREND,1053.54,1048.28,1048.28,1205.52,1008.79,1110.72,5.96,4.61,False,False,0.0,26.76,2.37,62.47,3.3,1.87,0.68,0.79,40.27,90.75,-0.54,842198.0,0.5,
2017-08-31,2017-09-01,2017-10-16,30,TIME,UPTREND,1056.66,1051.38,1051.38,1209.09,1010.83,1109.98,5.57,4.3,False,False,0.0,27.42,2.88,63.92,2.82,1.92,1.55,0.43,39.78,101.9,-0.25,503746.0,0.5,
2017-08-30,2017-08-31,2017-10-13,30,TIME,UPTREND,1043.28,1038.06,1038.06,1193.77,998.19,1081.65,4.2,3.2,False,False,0.0,26.07,1.78,60.24,4.21,1.91,0.73,-0.7,39.25,86.15,-0.44,445269.0,0.5,
2017-08-28,2017-08-29,2017-10-11,30,TIME,UPTREND,1039.29,1034.1,1034.1,1189.21,993.29,1055.19,2.04,1.47,False,False,0.0,26.08,1.75,60.0,2.48,1.96,0.68,-1.03,39.56,82.58,-0.77,446566.0,0.5,
2017-08-22,2017-08-23,2017-10-06,30,TIME,UPTREND,1039.21,1034.01,1034.01,1189.11,991.05,1045.88,1.15,0.76,False,False,0.0,26.78,2.1,62.1,1.12,2.07,0.85,-0.39,41.5,87.74,-0.78,1225397.0,0.5,
2017-08-18,2017-08-21,2017-10-04,30,TIME,UPTREND,1041.46,1036.25,1036.25,1191.69,992.62,1037.39,0.11,-0.09,False,False,0.0,27.54,2.64,64.34,2.76,2.09,1.25,-1.22,41.59,100.6,-0.56,1523787.0,0.5,
2017-08-17,2017-08-18,2017-10-03,30,TIME,UPTREND,1019.89,1014.79,1013.56,1165.6,971.49,1027.73,1.4,0.96,False,False,0.0,25.15,0.72,57.81,0.73,2.06,0.86,-2.74,41.7,65.18,-2.62,713828.0,0.62,
2017-08-16,2017-08-17,2017-09-29,30,TIME,UPTREND,1027.73,1022.59,1022.59,1175.98,980.12,1016.94,-0.55,-0.75,False,False,0.0,26.35,1.6,61.62,1.06,2.07,1.04,-2.96,42.63,82.98,-1.87,1087436.0,0.5,
2017-08-10,2017-08-11,2017-09-26,30,TIME,UPTREND,1014.17,1009.1,1004.94,1155.69,965.45,1054.58,4.94,3.79,False,False,0.0,25.36,0.45,58.31,-0.1,1.95,0.48,-1.21,47.82,58.92,-3.17,1509558.0,0.92,
2017-08-09,2017-08-10,2017-09-25,30,TIME,UPTREND,1026.86,1021.73,1017.77,1170.43,977.78,1080.4,6.15,4.76,False,False,0.0,27.16,1.86,66.12,1.79,1.95,0.55,0.02,48.4,83.57,-1.96,4299911.0,0.89,
2017-08-08,2017-08-09,2017-09-22,30,TIME,UPTREND,1031.76,1026.6,1026.6,1180.59,986.09,1073.51,4.57,3.5,False,False,0.0,28.01,2.59,69.46,3.6,1.96,0.86,0.43,48.06,94.66,-1.49,6696198.0,0.5,
2017-08-04,2017-08-07,2017-09-20,30,TIME,UPTREND,1032.71,1027.55,1016.16,1168.59,976.1,1090.97,7.36,5.73,False,False,0.0,28.62,3.46,71.55,2.89,1.94,0.74,0.16,46.82,94.65,-0.35,5650766.0,1.63,
2017-08-03,2017-08-04,2017-09-19,30,TIME,UPTREND,1013.48,1008.41,1006.63,1157.63,968.06,1108.25,10.09,7.92,False,False,0.0,26.47,1.95,65.59,1.47,1.9,0.4,-0.83,46.35,73.91,-2.1,6224829.0,0.68,
2017-08-02,2017-08-03,2017-09-18,30,TIME,UPTREND,1012.48,1007.42,1007.42,1158.53,968.76,1108.9,10.07,7.9,False,False,0.0,26.58,2.19,65.24,1.25,1.91,0.4,-0.64,46.39,74.34,-2.2,4332290.0,0.5,
2017-08-01,2017-08-02,2017-09-15,30,TIME,UPTREND,1016.99,1011.9,1011.9,1163.69,972.31,1079.4,6.67,5.18,False,False,0.0,27.36,2.97,68.15,1.39,1.95,0.92,-0.45,46.59,81.29,-1.77,120560.0,0.5,
2017-07-28,2017-07-31,2017-09-13,30,TIME,UPTREND,999.57,994.58,994.58,1143.76,954.68,1083.69,8.96,7.01,False,False,0.0,25.59,1.85,62.12,1.28,2.0,0.59,-0.06,47.54,68.09,-3.45,2305415.0,0.5,
2017-07-27,2017-07-28,2017-09-12,30,TIME,UPTREND,1015.21,1010.13,1010.13,1161.65,971.2,1082.69,7.18,5.59,False,False,0.0,27.76,3.79,72.87,3.28,1.92,1.41,1.08,48.33,84.62,-1.94,4596572.0,0.5,
2017-07-25,2017-07-26,2017-09-08,30,TIME,UPTREND,995.89,990.91,990.91,1139.55,953.53,1046.09,5.57,4.29,False,False,0.0,25.76,2.53,66.55,3.9,1.88,1.17,1.01,47.12,73.72,-3.8,4082573.0,0.5,
2017-07-24,2017-07-25,2017-09-07,30,TIME,UPTREND,1004.34,999.32,999.32,1149.21,961.46,1047.13,4.78,3.67,False,False,0.0,27.03,3.67,73.32,5.76,1.88,0.76,2.09,47.04,84.39,-2.99,6857800.0,0.5,
2017-07-20,2017-07-21,2017-09-05,30,TIME,UPTREND,998.75,993.76,993.76,1142.82,953.88,1044.06,5.06,3.89,False,False,0.0,26.74,3.67,71.66,5.53,2.0,0.9,2.78,44.36,87.92,-3.53,4720531.0,0.5,
2017-07-19,2017-07-20,2017-09-04,30,TIME,UPTREND,1000.01,995.01,995.01,1144.26,954.2,1037.08,4.23,3.22,False,False,0.0,27.1,3.99,72.59,5.26,2.04,3.33,3.23,42.94,93.97,-3.41,5362297.0,0.5,
2017-07-18,2017-07-19,2017-09-01,30,TIME,UPTREND,1003.04,998.02,998.02,1147.73,962.02,1053.54,5.56,4.29,False,False,0.0,27.68,4.64,74.78,6.41,1.79,2.63,3.3,41.4,104.47,-1.02,10526580.0,0.5,
2017-07-14,2017-07-17,2017-08-30,30,TIME,UPTREND,986.97,982.03,982.03,1129.34,946.96,1043.28,6.24,4.83,False,False,0.0,26.01,3.63,70.66,5.53,1.78,1.23,1.52,39.78,107.34,-0.49,5912020.0,0.5,
2017-07-13,2017-07-14,2017-08-29,30,TIME,UPTREND,982.98,978.07,978.07,1124.78,942.92,1031.28,5.44,4.19,False,False,0.0,25.67,3.42,69.54,4.28,1.79,1.22,0.64,39.53,114.04,-0.46,2979464.0,0.5,
2017-06-23,2017-06-27,2017-08-08,30,TIME,UPTREND,951.1,946.35,946.35,1088.3,908.39,1031.76,9.02,7.06,False,False,0.0,23.31,1.1,62.7,1.13,2.0,1.2,-3.52,51.15,71.93,-1.88,2235790.0,0.5,
2017-06-22,2017-06-23,2017-08-07,30,TIME,UPTREND,947.77,943.03,943.03,1084.48,905.85,1027.68,8.98,7.02,False,False,0.0,23.01,1.06,61.71,0.95,1.96,0.77,-3.42,52.86,65.92,-2.23,1325994.0,0.5,
2017-06-21,2017-06-22,2017-06-30,5,STOP,UPTREND,964.57,959.75,959.75,1103.71,923.09,923.09,-3.82,-4.02,False,False,0.0,25.33,3.13,70.51,1.55,1.9,1.06,-3.01,52.93,90.82,-0.49,1390631.0,0.5,
2017-06-15,2017-06-16,2017-07-31,30,TIME,UPTREND,947.88,943.14,943.14,1084.61,905.75,1001.22,6.16,4.77,False,False,0.0,23.7,2.83,69.18,0.79,1.97,0.68,-1.38,57.25,73.11,-1.56,1527958.0,0.5,
2017-06-14,2017-06-15,2017-07-28,30,TIME,UPTREND,956.2,951.42,951.42,1094.14,913.79,999.57,5.06,3.89,False,False,0.0,24.92,4.29,74.46,4.38,1.97,0.7,-0.6,57.39,80.99,-0.53,4362162.0,0.5,
2017-06-13,2017-06-14,2017-07-27,30,TIME,UPTREND,946.8,942.07,942.07,1083.38,904.9,1015.21,7.76,6.05,False,False,0.0,23.83,3.77,72.24,2.81,1.96,0.62,-0.58,57.6,76.71,-1.1,996322.0,0.5,
2017-06-09,2017-06-12,2017-07-25,30,TIME,UPTREND,940.45,935.75,935.75,1076.11,897.58,995.89,6.43,4.98,False,False,0.0,23.27,4.14,70.71,5.23,2.03,0.41,0.77,59.05,76.75,-1.76,1557666.0,0.5,
2017-05-25,2017-05-26,2017-07-10,30,TIME,UPTREND,895.89,891.41,891.41,1025.12,858.6,949.67,6.54,5.07,False,False,0.0,18.65,6.29,74.88,6.61,1.83,1.11,4.28,52.09,93.61,-0.62,13836356.0,0.5,
2017-05-24,2017-05-25,2017-07-07,30,TIME,UPTREND,891.25,886.8,886.8,1019.81,854.07,950.93,7.23,5.63,False,False,0.0,18.12,6.3,73.91,4.19,1.84,1.17,4.08,50.95,96.11,-0.19,10563170.0,0.5,
2017-05-17,2017-05-18,2017-06-30,30,TIME,UPTREND,866.65,862.32,862.32,991.67,832.02,935.25,8.46,6.61,False,False,0.0,15.24,6.19,73.34,8.07,1.75,1.45,4.4,47.45,95.67,-0.26,6744575.0,0.5,
2016-12-30,2017-01-02,2017-01-06,4,TARGET,DOWNTREND,709.49,705.94,705.94,748.3,686.86,748.3,6.0,4.64,False,False,0.0,-4.03,0.96,54.2,1.15,1.79,0.97,1.45,21.74,60.96,-12.65,1010639.0,0.5,
2016-12-08,2016-12-09,2016-12-19,6,STOP,DOWNTREND,723.79,720.17,720.17,763.38,698.34,698.34,-3.03,-3.23,False,False,0.0,-2.13,2.13,53.55,2.14,2.01,0.5,2.59,18.63,77.44,-10.89,3987794.0,0.5,
2016-12-05,2016-12-06,2016-12-15,7,STOP,DOWNTREND,725.42,721.79,721.79,765.1,698.96,698.96,-3.16,-3.36,False,False,0.0,-1.84,2.37,54.47,5.91,2.1,0.58,3.87,22.86,80.47,-10.69,5274605.0,0.5,
2016-12-01,2016-12-02,2016-12-15,9,STOP,DOWNTREND,728.16,724.52,724.52,767.99,702.18,702.18,-3.08,-3.28,False,False,0.0,-1.44,2.69,56.83,4.49,2.05,0.65,4.67,26.01,83.63,-10.35,2682391.0,0.5,
2016-05-27,2016-05-30,2016-06-30,23,TARGET,DOWNTREND,725.22,721.59,721.59,764.89,699.11,764.89,6.0,4.64,False,False,0.0,,2.19,55.76,3.53,2.07,1.1,1.91,21.02,77.87,,2790163.0,0.5,
2016-02-18,2016-02-19,2016-03-21,20,TARGET,DOWNTREND,696.76,693.27,693.27,734.87,666.57,734.87,6.0,4.64,False,False,0.0,,2.45,54.26,-0.89,2.56,0.93,1.08,16.91,72.92,,-54903.0,0.5,
2016-02-04,2016-02-05,2016-02-11,4,STOP,DOWNTREND,702.99,699.47,698.95,740.88,672.27,672.27,-3.82,-4.02,False,False,0.0,,3.67,56.86,5.0,2.53,1.13,3.69,23.54,87.67,,1858242.0,0.58,
2016-01-29,2016-02-01,2016-02-22,15,TARGET,DOWNTREND,687.91,684.48,684.48,725.54,658.12,725.54,6.0,4.64,False,False,0.0,,0.51,51.38,-1.25,2.55,1.2,-1.24,28.39,53.87,,-2098096.0,0.5,
