signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-07-23,2021-07-26,2021-09-07,30,TIME,UPTREND,332.13,330.47,330.47,380.04,304.02,346.26,4.78,3.66,False,False,0.0,53.32,-1.55,51.45,1.22,3.98,0.41,-2.1,11.34,32.81,-7.26,2068447.0,0.5,
2021-07-22,2021-07-23,2021-09-06,30,TIME,UPTREND,330.44,328.79,328.79,378.1,301.66,353.09,7.39,5.75,False,False,0.0,53.2,-2.17,50.21,-0.83,4.11,0.49,-2.38,11.92,25.63,-7.73,463617.0,0.5,
2021-07-15,2021-07-16,2021-08-31,30,TIME,UPTREND,334.5,332.83,332.83,382.76,304.64,357.2,7.32,5.7,False,False,0.0,57.83,-0.13,53.14,-3.0,4.21,0.39,-2.27,13.81,49.05,-6.59,2341998.0,0.5,
2021-07-14,2021-07-15,2021-08-30,30,TIME,UPTREND,333.78,332.11,332.11,381.92,303.09,357.1,7.53,5.86,False,False,0.0,58.23,-0.2,52.7,-3.05,4.35,0.42,-2.37,14.24,48.6,-6.8,2652672.0,0.5,
2021-07-13,2021-07-14,2021-08-27,30,TIME,UPTREND,338.96,337.26,337.26,387.85,307.65,358.12,6.18,4.79,False,False,0.0,61.43,1.47,56.2,-3.86,4.37,1.11,-2.36,14.7,60.26,-5.35,1990078.0,0.5,
2021-07-12,2021-07-13,2021-08-26,30,TIME,UPTREND,333.54,331.87,331.87,381.65,302.46,356.09,7.3,5.68,False,False,0.0,59.59,-0.13,53.18,-4.78,4.41,0.54,-2.8,15.2,49.08,-6.86,2281637.0,0.5,
2021-07-07,2021-07-08,2021-08-23,30,TIME,UPTREND,333.2,331.53,331.53,381.26,300.66,345.63,4.25,3.24,False,False,0.0,61.54,-0.69,53.06,5.31,4.63,0.53,-1.85,18.54,45.26,-6.96,4241266.0,0.5,
2021-07-06,2021-07-07,2021-08-20,30,TIME,UPTREND,334.31,332.64,332.64,382.53,301.34,345.68,3.92,2.98,False,False,0.0,62.81,-0.42,53.7,4.46,4.68,0.44,-1.12,19.21,47.12,-6.65,4399371.0,0.5,
2021-07-05,2021-07-06,2021-08-18,30,TIME,UPTREND,342.88,341.16,341.16,392.34,309.64,348.73,2.22,1.62,False,False,0.0,67.73,2.09,58.75,6.8,4.6,0.34,-0.15,20.57,64.48,-4.26,4593610.0,0.5,
2021-07-02,2021-07-05,2021-08-17,30,TIME,UPTREND,348.88,347.13,347.13,399.2,315.07,348.73,0.46,0.21,False,False,0.0,71.51,4.14,62.59,12.76,4.59,0.83,0.36,21.22,78.41,-2.58,6196643.0,0.5,
2021-07-01,2021-07-02,2021-08-16,30,TIME,UPTREND,344.86,343.14,343.14,394.61,310.39,332.08,-3.22,-3.42,False,False,0.0,70.41,3.59,61.0,6.33,4.75,0.42,0.38,21.82,72.53,-3.7,2360648.0,0.5,
2021-06-30,2021-07-01,2021-08-13,30,TIME,UPTREND,344.28,342.56,342.56,393.94,309.35,337.26,-1.55,-1.75,False,False,0.0,70.99,4.08,60.78,5.52,4.82,0.59,0.61,22.56,73.17,-3.86,287704.0,0.5,
2021-06-29,2021-06-30,2021-07-20,14,STOP,UPTREND,352.55,350.79,350.79,403.41,317.52,317.52,-9.49,-9.69,False,False,0.0,76.01,7.41,65.75,4.56,4.72,0.89,0.82,23.35,87.02,-1.55,382629.0,0.5,
2021-06-22,2021-06-23,2021-07-29,25,TARGET,UPTREND,320.03,318.43,318.43,366.2,286.59,366.2,15.0,11.84,False,False,0.0,63.72,1.25,54.27,-5.05,5.26,0.27,-2.79,25.33,54.94,-9.01,1415230.0,0.5,
2021-06-21,2021-06-22,2021-07-29,26,TARGET,UPTREND,321.05,319.44,319.44,367.36,287.5,367.36,15.0,11.84,False,False,0.0,64.96,2.09,54.78,-1.5,5.39,0.46,-2.47,26.74,57.87,-8.72,7375797.0,0.5,
2021-06-18,2021-06-21,2021-06-25,4,TARGET,UPTREND,309.39,307.84,305.18,350.95,274.66,350.95,15.0,11.84,False,False,0.0,59.71,-1.04,49.68,0.84,5.56,0.96,-2.06,27.83,46.29,-12.04,11488906.0,1.38,
2021-06-17,2021-06-18,2021-07-29,28,TARGET,UPTREND,324.34,322.72,322.72,371.13,290.45,371.13,15.0,11.84,False,False,0.0,68.13,4.01,57.38,7.11,5.22,0.55,-0.26,29.01,64.03,-7.79,14911978.0,0.5,
2021-06-16,2021-06-17,2021-07-29,29,TARGET,UPTREND,326.28,324.64,324.2,372.82,291.78,372.82,15.0,11.84,False,False,0.0,69.89,4.98,58.47,11.29,5.31,0.56,0.92,31.18,67.47,-7.24,19081535.0,0.64,
2021-06-15,2021-06-16,2021-07-29,30,TIME,UPTREND,337.16,335.48,335.48,385.8,301.93,362.77,8.13,6.35,False,False,0.0,76.37,8.72,64.91,14.7,5.13,0.38,2.3,33.03,80.91,-4.14,18873484.0,0.5,
2021-06-14,2021-06-15,2021-06-18,3,STOP,UPTREND,345.3,343.57,343.57,395.1,309.21,309.21,-10.0,-10.2,False,False,0.0,81.5,11.98,70.27,17.29,5.05,0.94,3.01,34.06,94.01,-1.83,16752916.0,0.5,
2021-06-11,2021-06-14,2021-07-27,30,TIME,UPTREND,336.63,334.95,334.95,385.19,302.63,338.66,1.11,0.73,False,False,0.0,77.83,9.9,67.63,17.16,4.8,0.32,2.85,35.17,89.69,-2.77,16686722.0,0.5,
2021-06-10,2021-06-11,2021-06-18,5,STOP,UPTREND,341.96,340.25,340.25,391.28,306.65,306.65,-9.87,-10.07,False,False,0.0,81.53,12.47,71.24,16.31,4.91,0.71,3.06,34.38,102.76,-1.23,16579451.0,0.5,
2021-06-08,2021-06-09,2021-07-22,30,TIME,UPTREND,337.07,335.38,335.38,385.69,301.84,330.44,-1.47,-1.67,False,False,0.0,80.83,11.93,69.88,17.14,5.22,2.18,1.47,32.25,115.7,-2.45,12096987.0,0.5,
2021-06-07,2021-06-08,2021-07-20,30,TIME,UPTREND,325.94,324.31,324.31,372.95,291.88,325.31,0.31,0.09,False,False,0.0,75.77,8.48,66.76,14.7,5.2,1.95,-0.27,31.08,102.95,-3.55,8671022.0,0.5,
