signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-01-22,2021-01-25,2021-01-28,2,STOP,UPTREND,2849.21,2834.97,2834.97,3260.21,2772.91,2772.91,-2.19,-2.39,False,False,1.62,37.76,6.23,73.41,6.04,2.12,0.75,8.57,37.63,82.96,-0.75,7665818.0,0.5,
2021-01-21,2021-01-22,2021-01-28,3,STOP,UPTREND,2823.98,2809.86,2796.42,3215.89,2772.91,2772.91,-0.84,-1.04,False,False,3.02,37.0,5.97,71.83,8.15,2.11,0.69,10.36,37.02,81.51,-1.63,10492398.0,0.99,
2021-01-20,2021-01-21,2021-01-28,4,STOP,UPTREND,2854.13,2839.86,2839.86,3265.84,2772.91,2772.91,-2.36,-2.56,False,False,1.44,38.91,7.75,76.91,8.64,2.14,0.86,13.56,35.83,90.96,-0.58,9553117.0,0.5,
2021-01-15,2021-01-18,2021-01-28,7,STOP,UPTREND,2789.05,2775.1,2775.1,3191.37,2772.91,2772.91,-0.08,-0.28,False,False,3.81,37.08,7.49,74.22,10.63,2.24,1.01,17.22,32.29,90.9,-1.24,14472728.0,0.5,
2021-01-14,2021-01-15,2021-01-28,8,STOP,UPTREND,2804.01,2789.99,2789.99,3208.49,2772.91,2772.91,-0.61,-0.81,False,False,3.26,38.25,8.79,76.65,13.77,2.24,1.72,18.21,30.65,99.66,-0.48,21285860.0,0.5,
2021-01-13,2021-01-14,2021-01-28,9,TRAIL,UPTREND,2719.69,2706.1,2706.1,3112.01,2772.91,2772.91,2.47,1.82,False,False,6.46,34.5,6.3,71.83,8.58,2.13,0.94,15.63,28.93,88.13,-2.2,10313362.0,0.5,
2021-01-12,2021-01-13,2021-01-28,10,TRAIL,UPTREND,2733.38,2719.72,2719.72,3127.68,2772.91,2772.91,1.96,1.4,False,False,5.93,35.58,7.56,74.14,8.34,2.16,0.96,17.75,27.87,95.32,-1.71,11248195.0,0.5,
2021-01-11,2021-01-12,2021-01-28,11,TRAIL,UPTREND,2734.76,2721.09,2721.09,3129.25,2772.91,2772.91,1.9,1.36,False,False,5.87,36.07,8.3,74.36,8.43,2.18,2.58,17.27,26.15,102.6,-1.66,16853804.0,0.5,
2021-01-06,2021-01-07,2021-01-28,14,TRAIL,UPTREND,2627.19,2614.05,2614.05,3006.16,2772.91,2772.91,6.08,4.7,False,False,10.21,31.9,5.76,68.8,6.23,2.06,1.2,13.8,22.61,94.73,-2.01,11891679.0,0.5,
2021-01-05,2021-01-06,2021-01-28,15,TRAIL,UPTREND,2662.92,2649.6,2649.6,3047.04,2772.91,2772.91,4.65,3.56,False,False,8.73,34.11,7.67,74.74,9.68,2.0,1.85,13.7,21.03,114.0,-0.68,18500132.0,0.5,
2020-12-30,2020-12-31,2021-01-28,19,TARGET,UPTREND,2504.76,2492.24,2492.24,2866.07,2772.91,2772.91,11.26,8.85,True,False,15.59,27.59,3.07,65.0,5.35,1.84,0.96,6.93,19.6,81.08,-1.45,17745152.0,0.5,
2020-12-29,2020-12-30,2020-12-31,1,STOP,UPTREND,2523.01,2510.4,2510.4,2886.96,2455.47,2455.47,-2.19,-2.39,False,False,1.09,28.85,4.16,69.08,4.75,1.85,0.71,9.17,19.25,91.96,-0.73,18017611.0,0.5,
