signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2020-10-22,2020-10-23,2020-10-28,3,STOP,UPTREND,1894.86,1885.39,1885.39,2168.19,1829.92,1829.92,-2.94,-3.14,False,False,5.85,61.35,6.04,58.79,12.44,4.37,0.43,12.4,20.78,86.27,-7.72,1444545.0,0.5,
2020-10-21,2020-10-22,2020-10-28,4,STOP,UPTREND,1868.76,1859.41,1859.41,2138.33,1825.76,1825.76,-1.81,-2.01,False,False,7.33,59.88,4.99,56.92,7.44,4.55,0.7,12.28,21.01,81.66,-8.99,1080115.0,0.5,
2020-10-20,2020-10-21,2020-10-28,5,STOP,UPTREND,1907.9,1898.36,1898.36,2183.12,1824.35,1824.35,-3.9,-4.1,False,False,5.12,64.0,7.68,60.76,9.64,4.49,0.61,13.41,21.2,99.53,-7.09,702110.0,0.5,
2020-10-19,2020-10-20,2020-10-28,6,STOP,UPTREND,1906.58,1897.05,1897.05,2181.61,1820.01,1820.01,-4.06,-4.26,False,False,5.2,64.7,8.01,60.68,8.07,4.61,1.05,9.87,21.21,108.1,-7.15,449375.0,0.5,
2020-09-21,2020-09-22,2020-09-24,2,STOP,UPTREND,1776.31,1767.43,1760.16,2024.19,1675.95,1675.95,-4.78,-4.98,False,False,5.22,67.79,-0.85,51.4,-0.22,5.26,1.2,-7.33,50.07,47.06,-13.5,184460.0,0.92,
2020-09-18,2020-09-21,2020-09-21,1,STOP,UPTREND,1876.02,1866.64,1866.64,2146.64,1701.52,1701.52,-8.85,-9.05,False,False,0.0,78.16,5.17,60.42,9.48,4.4,1.74,6.02,53.62,67.06,-8.64,1353610.0,0.5,
2020-09-17,2020-09-18,2020-09-21,1,STOP,UPTREND,1944.3,1934.58,1934.58,2224.77,1826.47,1826.47,-5.59,-5.79,False,False,2.59,85.72,9.81,68.01,15.72,4.07,0.48,15.23,55.0,81.35,-5.31,2395100.0,0.5,
2020-09-16,2020-09-17,2020-09-21,2,STOP,UPTREND,1992.9,1982.93,1982.93,2280.37,1833.15,1833.15,-7.55,-7.75,False,False,0.59,91.54,13.64,74.16,20.07,4.05,0.57,20.28,54.72,93.69,-2.95,2775655.0,0.5,
2020-09-10,2020-09-11,2020-09-18,5,TRAIL,UPTREND,1881.74,1872.33,1872.33,2153.18,1905.46,1905.46,1.77,1.26,False,False,9.67,85.49,12.04,71.86,9.46,3.93,0.74,15.76,51.06,98.86,-3.56,1942670.0,0.5,
2020-09-07,2020-09-08,2020-09-18,8,TARGET,UPTREND,1780.14,1771.24,1771.24,2036.93,1917.52,1917.52,8.26,6.45,True,False,15.93,78.8,8.65,72.09,9.8,3.82,1.99,0.63,47.2,115.03,-0.89,1898275.0,0.5,
