signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-11-08,2024-11-11,2024-11-13,2,STOP,UPTREND,848.55,844.31,844.31,970.95,774.82,774.82,-8.23,-8.43,False,False,1.13,67.64,13.4,70.74,13.98,4.66,1.84,6.02,17.76,118.55,-8.65,41051210.0,0.5,
2024-11-07,2024-11-08,2024-11-13,3,STOP,UPTREND,795.85,791.87,791.87,910.65,780.19,780.19,-1.48,-1.68,False,False,7.98,57.38,7.25,63.91,4.11,4.71,0.64,2.41,16.09,97.61,-16.46,38092.0,0.5,
2024-11-06,2024-11-07,2024-11-13,4,STOP,UPTREND,797.7,793.71,793.71,912.77,777.98,777.98,-1.98,-2.18,False,False,7.73,57.91,7.96,64.4,7.06,4.83,0.87,1.46,15.28,108.13,-16.27,33567073.0,0.5,
2024-11-04,2024-11-05,2024-11-13,6,TRAIL,UPTREND,751.2,747.44,747.44,859.56,780.36,780.36,4.4,3.36,False,False,14.4,48.98,2.15,56.83,3.48,5.2,0.35,-0.99,14.9,69.38,-21.15,38569545.0,0.5,
2024-11-01,2024-11-04,2024-11-13,7,TRAIL,UPTREND,761.85,758.04,758.04,871.75,779.3,779.3,2.8,2.08,False,False,12.8,51.19,4.31,59.37,5.06,5.28,0.1,-0.37,15.37,78.8,-20.03,53891111.0,0.5,
2024-10-30,2024-10-31,2024-11-13,9,TRAIL,UPTREND,752.1,748.34,748.34,860.59,780.27,780.27,4.27,3.25,False,False,14.27,49.47,3.67,57.85,4.18,5.71,0.38,-1.37,15.64,75.31,-24.66,48325242.0,0.5,
2024-10-29,2024-10-30,2024-11-12,9,TARGET,UPTREND,744.45,740.73,740.73,851.84,792.58,792.58,7.0,5.44,True,False,15.44,48.05,2.76,56.69,2.01,5.92,0.37,-1.85,16.18,69.54,-25.43,37941836.0,0.5,
2024-10-28,2024-10-29,2024-11-13,11,TARGET,UPTREND,733.2,729.53,729.53,838.96,782.15,782.15,7.21,5.61,True,False,17.21,45.92,1.6,55.0,2.17,6.22,0.52,-2.03,17.31,60.97,-26.56,41179142.0,0.5,
2024-10-25,2024-10-28,2024-11-12,11,TARGET,UPTREND,744.45,740.73,740.73,851.84,792.58,792.58,7.0,5.44,True,False,15.44,48.24,3.6,57.07,2.75,6.26,1.14,-1.35,18.49,72.77,-25.43,41707240.0,0.5,
2024-10-24,2024-10-25,2024-11-13,13,TRAIL,UPTREND,764.45,760.63,760.63,874.72,779.04,779.04,2.42,1.78,False,False,12.42,52.37,6.67,60.84,4.43,6.02,1.58,-1.64,19.76,92.92,-23.42,49091573.0,0.5,
2024-10-23,2024-10-24,2024-10-25,1,STOP,UPTREND,745.1,741.37,741.37,852.58,715.86,715.86,-3.44,-3.64,False,False,6.56,48.69,4.53,58.37,0.52,6.13,2.8,-4.37,20.32,80.88,-25.36,10961193.0,0.5,
2024-10-21,2024-10-22,2024-10-25,3,STOP,UPTREND,725.95,722.32,722.32,830.67,717.77,717.77,-0.63,-0.83,False,False,9.37,45.1,2.56,57.08,11.37,5.7,0.79,-4.38,22.14,65.84,-27.28,342479.0,0.5,
2024-10-09,2024-10-10,2024-10-18,6,STOP,UPTREND,741.25,737.54,737.54,848.18,682.2,682.2,-7.5,-7.7,False,False,2.5,49.3,8.15,61.81,8.86,6.28,1.68,0.21,28.97,95.49,-25.75,17215805.0,0.5,
2024-10-08,2024-10-09,2024-10-17,6,STOP,UPTREND,750.6,746.85,746.85,858.87,691.72,691.72,-7.38,-7.58,False,False,2.62,51.39,10.22,63.52,15.2,6.27,2.4,-1.22,29.21,111.07,-24.81,53043768.0,0.5,
